    Object      Image   Exp_time               RA              DEC             time       filter
58080 1616706p 287 215.012406717 -13.0931045371 56391.4646073 r.MP9601
61557 1729256p 287 22.651142106 13.487578288 56863.5168284 r.MP9601
61557 1729266p 287 22.6590677423 13.4922073191 56863.5581795 r.MP9601
61557 1729276p 287 22.6670774214 13.496885436 56863.5999692 r.MP9601
61557 1778897p 287 23.4444806511 14.478265212 57050.2595389 r.MP9601
84298 1704850p 287 239.8773317 -13.5824691087 56777.4325564 r.MP9601
84298 1704851p 287 239.876645234 -13.5822068267 56777.4364421 r.MP9601
84298 1704863p 287 239.86827269 -13.579007883 56777.4838338 r.MP9601
84298 1704864p 287 239.867581495 -13.5787437944 56777.4877463 r.MP9601
84298 1704876p 287 239.859126152 -13.5755132154 56777.5356067 r.MP9601
84298 1704877p 287 239.858440074 -13.5752510816 56777.5394901 r.MP9601
84298 1705716p 287 238.937816391 -13.2387809311 56782.5015928 r.MP9601
84298 1705892p 287 238.759530465 -13.1768367703 56783.4155231 r.MP9601
84298 1705907p 287 238.746381729 -13.1723052853 56783.482381 r.MP9601
84298 1705922p 287 238.731411659 -13.1671461086 56783.5585 r.MP9601
84298 1716715p 287 233.762143084 -11.729744608 56807.3971895 r.MP9601
84298 1716969p 287 233.556378296 -11.6810164273 56808.4357883 r.MP9601
84298 1717106p 287 233.382615849 -11.6405940776 56809.3241333 r.MP9601
84298 1717117p 287 233.374277781 -11.6386814026 56809.3671684 r.MP9601
84298 1717128p 287 233.365959502 -11.6367732668 56809.4101015 r.MP9601
84298 1721426p 287 230.273755133 -11.0971253188 56829.3696019 r.MP9601
84298 1721436p 287 230.269591619 -11.0968229105 56829.4084829 r.MP9601
84298 1728593p 287 229.463509737 -11.5908449043 56857.2821588 r.MP9601
85127 1645167p 287 214.230517579 -11.7796868527 56506.2744815 r.MP9601
85127 1645696p 287 214.805326323 -12.0682338566 56509.275333 r.MP9601
97609 1686688p 387 216.765250846 -12.6202230736 56689.6579487 r.MP9601
97609 1686858p 387 217.096682133 -12.7515383701 56691.5701158 r.MP9601
97609 1686923p 387 217.276846676 -12.8233525457 56692.6500809 r.MP9601
97609 1686924p 387 217.277722116 -12.8237018373 56692.6553866 r.MP9601
104709 1691926p 387 240.505625258 -13.7124678275 56713.6252623 r.MP9601
104709 1692362p 387 241.087124806 -13.7355087954 56716.6586506 r.MP9601
104709 1692663p 387 242.096115748 -13.7473311927 56722.6012844 r.MP9601
104709 1692837p 387 242.244306463 -13.7450668556 56723.575932 r.MP9601
104709 1705089p 287 241.320335318 -12.2903649969 56778.449526 r.MP9601
104709 1705103p 287 241.310056293 -12.2882235332 56778.5066317 r.MP9601
104709 1705116p 287 241.30022976 -12.2861763389 56778.5612236 r.MP9601
104709 1705718p 287 240.556881812 -12.1414637169 56782.5095397 r.MP9601
104709 1705899p 287 240.37100173 -12.107977294 56783.4510373 r.MP9601
104709 1705912p 287 240.360855662 -12.1061801522 56783.5019799 r.MP9601
104709 1705927p 287 240.345695863 -12.1034949437 56783.5780961 r.MP9601
104709 1716972p 287 234.961766016 -11.4936754825 56808.4475231 r.MP9601
104709 1716977p 287 234.95769135 -11.4934961972 56808.4670815 r.MP9601
104709 1716980p 287 234.955235955 -11.4933881598 56808.4788674 r.MP9601
104709 1717109p 287 234.777488711 -11.4860904569 56809.3360872 r.MP9601
104709 1717120p 287 234.768671383 -11.4857691777 56809.3789245 r.MP9601
104709 1717131p 287 234.759842728 -11.4854474858 56809.4218167 r.MP9601
104709 1721422p 287 231.470825776 -11.6674977101 56829.3540808 r.MP9601
104709 1721432p 287 231.466390101 -11.6685337801 56829.3929334 r.MP9601
104709 1728589p 287 230.629876592 -13.038706989 56857.2664464 r.MP9601
110008 1630548p 287 240.074208155 -11.4499694702 56447.4226461 r.MP9601
110008 1630549p 287 240.073208227 -11.4498332076 56447.4274554 r.MP9601
110008 1630876p 287 239.663563823 -11.3967054102 56449.4206725 r.MP9601
110008 1630883p 287 239.657792474 -11.395992898 56449.449173 r.MP9601
110008 1635429p 287 235.78440849 -11.3374064409 56475.3203011 r.MP9601
110008 1635590p 287 235.700866068 -11.3602045279 56476.3582687 r.MP9601
111149 1729704p 287 14.0280540354 2.78371763803 56865.5389238 r.MP9601
111354 1625356p 287 242.692780761 -12.5297750601 56420.4713937 r.MP9601
111354 1625367p 287 242.684050869 -12.5282044102 56420.5152258 r.MP9601
111354 1625378p 287 242.675322408 -12.5266340176 56420.5590507 r.MP9601
111354 1625661p 287 242.472531392 -12.4906882521 56421.5665804 r.MP9601
111354 1625936p 287 242.266914164 -12.455269255 56422.5716721 r.MP9601
111354 1630537p 287 236.828284509 -11.8665806528 56447.3769883 r.MP9601
111354 1630537p 287 236.828284509 -11.8665806528 56447.3769883 r.MP9601
111354 1630863p 287 236.419583925 -11.8527812368 56449.3677657 r.MP9601
121270 1646287p 287 21.9588283547 14.1093523113 56512.551788 r.MP9601
121270 1646298p 287 21.9632869984 14.1118515782 56512.5954645 r.MP9601
129417 1681846p 387 18.5721473873 12.1615746543 56656.3168982 r.MP9601
147672 1635771p 287 211.654645044 -10.3323775988 56477.3028547 r.MP9601
147672 1636129p 287 211.825081792 -10.4831270619 56479.3113986 r.MP9601
147672 1645169p 287 216.064075495 -12.9978394918 56506.2825644 r.MP9601
147672 1645824p 287 216.959967437 -13.4268401102 56510.2636753 r.MP9601
147672 1645956p 287 217.194598801 -13.5361767545 56511.263223 r.MP9601
147672 1646175p 287 217.427950665 -13.6439697157 56512.2419371 r.MP9601
147672 1646179p 287 217.431769562 -13.6457197685 56512.2577668 r.MP9601
151261 1722734p 287 16.9635767968 6.04829477678 56835.5900355 r.MP9601
151261 1722900p 287 17.2518294117 6.13624782519 56836.6067708 r.MP9601
151856 1722738p 287 18.3485460908 5.25782805038 56835.6055923 r.MP9601
151856 1722901p 287 18.5949355818 5.36603162828 56836.6106577 r.MP9601
151856 1775264p 387 18.5263852893 9.77333169891 57041.2222067 r.MP9601
151856 1775273p 387 18.5370653395 9.77818101901 57041.2683907 r.MP9601
160441 1631661p 287 242.192818298 -12.5304424013 56456.4668896 r.MP9601
160441 1635441p 287 239.332206585 -12.6377840096 56475.3687162 r.MP9601
160441 1635598p 287 239.229476905 -12.6598856715 56476.3899805 r.MP9601
187150 1630876p 287 240.450779369 -11.4608259997 56449.4206725 r.MP9601
187150 1630883p 287 240.444960519 -11.4602797403 56449.449173 r.MP9601
187150 1635432p 287 236.495776132 -11.5318277645 56475.3323908 r.MP9601
187150 1635593p 287 236.408007673 -11.5589613334 56476.3700082 r.MP9601
187192 1774674p 387 16.2069490099 3.93937434161 57039.2436666 r.MP9601
189794 1658157p 287 24.5768736144 14.566434455 56573.5170841 r.MP9601
189794 1667556p 287 19.7062500752 13.2824886624 56595.3844577 r.MP9601
189794 1667905p 387 19.2885987693 13.1504953836 56597.469985 r.MP9601
189794 1668255p 287 18.544952885 12.9064238234 56601.4392326 r.MP9601
189794 1681846p 387 18.1489050071 12.4582294917 56656.3168982 r.MP9601
208870 1686860p 387 214.455737704 -14.4988093041 56691.5801931 r.MP9601
210082 1686684p 387 215.307417698 -14.2557514151 56689.6377584 r.MP9601
218021 1636038p 287 271.067350438 -25.4525974997 56478.389243 r.MP9601
218021 1775272p 387 20.28702377 13.0854987378 57041.2631838 r.MP9601
218021 1775281p 387 20.2980823974 13.0884502605 57041.3091815 r.MP9601
218021 1778897p 287 22.57621737 13.7150315741 57050.2595389 r.MP9601
218274 1775266p 387 19.1628527886 11.6483613088 57041.2325025 r.MP9601
218274 1775275p 387 19.1756546358 11.6519494141 57041.2786353 r.MP9601
218274 1778893p 287 21.7869533729 12.3991690126 57050.2437764 r.MP9601
218673 1774990p 387 16.7939319908 6.4425997299 57040.2253304 r.MP9601
221219 1774988p 387 21.8903332297 4.20092653584 57040.2151121 r.MP9601
221306 1722736p 287 17.5833970896 5.35426640785 56835.5978274 r.MP9601
221306 1722899p 287 17.8607865344 5.43561849338 56836.6028601 r.MP9601
232826 1658292p 287 16.6216028847 6.4289188391 56574.5544093 r.MP9601
233974 1667593p 287 24.3251778569 12.5441994538 56595.502021 r.MP9601
233974 1667912p 387 23.8871626422 12.4397197573 56597.5054241 r.MP9601
233974 1671671p 387 19.8498572269 11.4685611526 56623.3715763 r.MP9601
233974 1672399p 287 19.4474691455 11.4081383746 56630.3509256 r.MP9601
233974 1681683p 387 20.5974080886 12.0651210208 56655.2917667 r.MP9601
233974 1681943p 287 21.1162242997 12.285561687 56659.2259082 r.MP9601
233974 1681955p 287 21.1230058515 12.2884053522 56659.2730842 r.MP9601
233974 1681971p 387 21.1343667387 12.2931692412 56659.3521164 r.MP9601
233974 1682232p 387 21.2620494981 12.3466339309 56660.2316167 r.MP9601
238786 1692664p 387 243.244094836 -14.4599888245 56722.6063219 r.MP9601
238786 1692838p 387 243.397134388 -14.4488939151 56723.5809745 r.MP9601
238786 1705083p 287 243.060640381 -12.3253443673 56778.4258348 r.MP9601
238786 1705096p 287 243.052000239 -12.3226136559 56778.4770356 r.MP9601
238786 1705110p 287 243.041792435 -12.3193874857 56778.5375263 r.MP9601
238786 1705564p 287 242.539277345 -12.1672096099 56781.4076476 r.MP9601
238786 1705577p 287 242.530074726 -12.1645501374 56781.4583043 r.MP9601
238786 1705590p 287 242.520870896 -12.1618903151 56781.5089675 r.MP9601
238786 1715402p 287 238.800028409 -11.3126436744 56799.4856934 r.MP9601
238786 1715694p 287 238.36348215 -11.2377240046 56801.4671266 r.MP9601
238786 1715695p 287 238.36262855 -11.2375828157 56801.4710066 r.MP9601
238786 1728603p 287 232.067668833 -11.9386478509 56857.3218654 r.MP9601
254921 1625350p 287 240.617603049 -11.898128226 56420.4462478 r.MP9601
254921 1625351p 287 240.61660222 -11.8979011763 56420.4512624 r.MP9601
254921 1625362p 287 240.607806534 -11.8959057736 56420.4953326 r.MP9601
254921 1625373p 287 240.599059794 -11.893921475 56420.5391576 r.MP9601
254921 1625656p 287 240.396471906 -11.8486269687 56421.5462293 r.MP9601
254921 1625931p 287 240.191237288 -11.8039627841 56422.551786 r.MP9601
256880 1607611p 287 211.450687466 -10.7202262235 56331.5564046 r.MP9601
256880 1607622p 287 211.455445608 -10.7225069858 56331.6035928 r.MP9601
256880 1607622p 287 211.455445608 -10.7225069858 56331.6035928 r.MP9601
257031 1631662p 287 241.607759419 -11.75458844 56456.4709033 r.MP9601
257031 1635438p 287 238.86677031 -11.8731314932 56475.3569924 r.MP9601
257031 1635599p 287 238.77013141 -11.8972965911 56476.3938819 r.MP9601
272617 1757796p 500 46.6305950792 16.3974478509 56984.3973795 r.MP9601
278657 1671721p 387 18.6965449158 12.6860635903 56624.2255554 r.MP9601
278657 1672404p 287 18.4953694489 12.3556242136 56630.3704441 r.MP9601
278657 1681686p 387 20.005747904 11.9861649914 56655.3070352 r.MP9601
278657 1681688p 387 20.0071605207 11.9863340224 56655.3179014 r.MP9601
279570 1645559p 287 13.3448882127 3.87966454031 56508.5021655 r.MP9601
279570 1645754p 287 13.3855903158 3.91531465061 56509.4775995 r.MP9601
279570 1645764p 287 13.387096858 3.91669699754 56509.5164781 r.MP9601
279570 1646263p 287 13.4759506432 4.01192571941 56512.4565009 r.MP9601
279570 1646273p 287 13.4767762605 4.01305891968 56512.4953534 r.MP9601
279570 1651058p 287 12.3628929951 4.11719455237 56535.556939 r.MP9601
279570 1651168p 287 12.2564176206 4.09861843772 56536.4427041 r.MP9601
279570 1651178p 287 12.251631454 4.09776395827 56536.4816424 r.MP9601
279570 1651845p 287 11.7231915649 3.99606303237 56540.4221784 r.MP9601
279570 1651855p 287 11.7175394014 3.99490776686 56540.4610471 r.MP9601
290616 1775265p 387 19.0065232076 10.810158975 57041.2273846 r.MP9601
290616 1775274p 387 19.0176491408 10.8132334989 57041.2735025 r.MP9601
290616 1778889p 287 21.2987539337 11.4609755129 57050.2260208 r.MP9601
295105 1616724p 287 237.804463792 -11.3849426132 56391.5472797 r.MP9601
295105 1616920p 287 237.717436812 -11.3407772515 56392.5163751 r.MP9601
295105 1616930p 287 237.713671123 -11.3389197367 56392.5569027 r.MP9601
295105 1617936p 287 236.631391129 -10.908965259 56401.5577687 r.MP9601
296334 1723394p 287 240.18421514 -12.5747256709 56839.391022 r.MP9601
296334 1728437p 287 239.267534732 -13.3175853392 56856.3611193 r.MP9601
307469 1692349p 387 244.759411967 -16.6744668162 56716.5930149 r.MP9601
318925 1729483p 287 26.9579288515 13.9407311787 56864.5258704 r.MP9601
318925 1729494p 287 26.9652585466 13.9449693152 56864.5690922 r.MP9601
318925 1729494p 287 26.9652585466 13.9449693152 56864.5690922 r.MP9601
318925 1729505p 287 26.9726102694 13.9492201886 56864.6124438 r.MP9601
321701 1778500p 387 213.927960092 -12.0095503366 57048.6531132 r.MP9601
352419 1715389p 287 216.803215728 -13.5809199261 56799.4342528 r.MP9601
352419 1715869p 287 216.268222725 -13.5076829692 56802.365558 r.MP9601
352419 1715870p 287 216.267391001 -13.5075739121 56802.3702881 r.MP9601
352419 1728417p 287 214.588807167 -14.5093517611 56856.3012217 r.MP9601
364938 1616937p 287 241.479240317 -13.6764202338 56392.5849879 r.MP9601
364938 1617720p 287 240.906930435 -13.2053376046 56399.4835337 r.MP9601
364938 1617912p 287 240.68901428 -13.063587759 56401.4600922 r.MP9601
364938 1617925p 287 240.682866239 -13.0597534966 56401.5129786 r.MP9601
364938 1625236p 287 237.794591368 -11.714729368 56419.4439339 r.MP9601
364938 1625246p 287 237.78587926 -11.7114385364 56419.4881391 r.MP9601
364938 1625256p 287 237.777955464 -11.7084454746 56419.5283444 r.MP9601
364938 1625626p 287 237.386486492 -11.563895657 56421.4885441 r.MP9601
364938 1625901p 287 237.181701357 -11.4903094181 56422.4957485 r.MP9601
376251 1645558p 287 13.9878015333 2.70795105715 56508.4982057 r.MP9601
