    Object      Image   Exp_time               RA              DEC             time       filter
79020 1751807p 387 23.6943193704 13.3722834277 56953.4511732 r.MP9601
79020 1752109p 387 23.2441451786 13.2138513822 56955.4671404 r.MP9601
79040 1751787p 287 15.3518879486 5.73312324583 56953.3562503 r.MP9601
79040 1751793p 287 15.346878412 5.73187167229 56953.3795957 r.MP9601
79122 1681942p 387 11.5261923658 2.42028597589 56659.2206159 r.MP9601
79240 1778500p 387 213.957059532 -12.0224710638 57048.6531132 r.MP9601
79252 1667867p 287 16.6832676112 5.94320768251 56597.2928943 r.MP9601
79252 1667896p 387 16.6614471262 5.94091653158 56597.4238172 r.MP9601
79252 1668263p 287 16.0409635187 5.89021281579 56601.4705332 r.MP9601
79252 1668618p 287 15.7811236972 5.88120512504 56603.4435916 r.MP9601
79252 1668620p 287 15.7801666263 5.88119219165 56603.4513517 r.MP9601
79252 1668632p 387 15.7761665313 5.88113813631 56603.4837849 r.MP9601
79647 1651338p 287 25.2452757075 12.9534153402 56537.4291309 r.MP9601
79647 1651349p 287 25.243586397 12.953619016 56537.4722622 r.MP9601
79647 1651493p 287 25.2021874341 12.9569826104 56538.4481996 r.MP9601
79647 1651505p 287 25.2000309724 12.9570732724 56538.4948258 r.MP9601
79647 1656934p 287 21.7568694104 12.0875885357 56564.5150872 r.MP9601
79647 1658263p 287 19.5279444976 11.3163601916 56574.4124706 r.MP9601
79647 1658264p 287 19.5243109354 11.3150346613 56574.4277164 r.MP9601
79647 1658265p 287 19.523366505 11.3146901314 56574.431679 r.MP9601
79647 1658266p 287 19.5200276605 11.3134721147 56574.4456881 r.MP9601
80492 1729018p 287 18.7414087479 4.76847258685 56862.5686752 r.MP9601
80492 1729719p 287 19.4639641803 4.9542480251 56865.5994875 r.MP9601
80553 1656890p 287 13.8609694416 3.15700199776 56564.3686995 r.MP9601
80553 1656900p 287 13.8524097011 3.15278697401 56564.4076074 r.MP9601
80553 1657308p 287 13.1879505354 2.82666146543 56567.4020833 r.MP9601
80553 1657359p 287 12.973899227 2.72237206292 56568.357406 r.MP9601
80553 1657385p 287 12.9602657127 2.71574501147 56568.4181119 r.MP9601
80553 1657475p 287 12.7214404538 2.59998314795 56569.4797466 r.MP9601
80553 1657477p 287 12.7191066072 2.59885576919 56569.4901001 r.MP9601
80553 1658273p 287 11.5960019554 2.06133549808 56574.476943 r.MP9601
80609 1645241p 287 16.3279541893 5.23009665339 56506.5279806 r.MP9601
80609 1645252p 287 16.3334175234 5.23257621222 56506.5706907 r.MP9601
80609 1650822p 287 17.4149421661 5.932568201 56534.4798507 r.MP9601
80609 1651035p 287 17.3534648716 5.92117197331 56535.4634233 r.MP9601
80609 1651051p 287 17.3491205241 5.9203158545 56535.5289984 r.MP9601
80609 1651681p 287 17.0314684528 5.84851679217 56539.4392888 r.MP9601
80609 1651698p 287 17.0242588517 5.84674820316 56539.5141937 r.MP9601
80609 1656882p 287 12.6826521557 4.5692342939 56564.336232 r.MP9601
80609 1656883p 287 12.6814278544 4.56885658393 56564.3414418 r.MP9601
80609 1656893p 287 12.6722871779 4.56603658799 56564.3803382 r.MP9601
80609 1656903p 287 12.663106437 4.56320423175 56564.4194052 r.MP9601
80609 1656904p 287 12.6620049396 4.56286440807 56564.4240925 r.MP9601
80609 1657314p 287 11.946605034 4.34171570234 56567.4268531 r.MP9601
80609 1657920p 287 10.9859533086 4.04495196516 56571.3719593 r.MP9601
80609 1657936p 287 10.970179687 4.04008753763 56571.4363414 r.MP9601
80609 1658018p 287 10.7441933214 3.97049524577 56572.3587347 r.MP9601
80609 1658278p 287 10.2215047537 3.8098530242 56574.4963908 r.MP9601
80761 1646288p 287 21.5982575686 12.017446724 56512.5556662 r.MP9601
80761 1646299p 287 21.6049005587 12.0207833856 56512.5993461 r.MP9601
80761 1646429p 287 21.7373262477 12.0876769591 56513.4874517 r.MP9601
80761 1646452p 287 21.750524067 12.0943758522 56513.5774368 r.MP9601
80761 1651333p 287 23.4232006508 13.1469823985 56537.4090982 r.MP9601
80761 1651344p 287 23.4225637407 13.1474312685 56537.4527721 r.MP9601
80761 1651488p 287 23.4051143927 13.156152316 56538.4287822 r.MP9601
80761 1651500p 287 23.4040844447 13.1564891544 56538.4754214 r.MP9601
81048 1645236p 287 14.9662111154 5.19477578834 56506.5085536 r.MP9601
81048 1645247p 287 14.9680985225 5.19573729763 56506.5512873 r.MP9601
81048 1650809p 287 13.8976479702 4.92765493151 56534.4239621 r.MP9601
81048 1651055p 287 13.7571133124 4.87894984118 56535.5452209 r.MP9601
81048 1651065p 287 13.7520884891 4.87719876641 56535.5843754 r.MP9601
81048 1651066p 287 13.7515059624 4.87699576467 56535.5889146 r.MP9601
81048 1651165p 287 13.641098632 4.83849599205 56536.4310383 r.MP9601
81048 1651165p 287 13.641098632 4.83849599205 56536.4310383 r.MP9601
81048 1651175p 287 13.6359055089 4.83668406125 56536.4698654 r.MP9601
81048 1651842p 287 13.0666117911 4.63591733053 56540.4105408 r.MP9601
81048 1651852p 287 13.0605812055 4.63377240374 56540.4493434 r.MP9601
82092 1645488p 287 220.328492846 -13.0423280576 56508.287888 r.MP9601
82196 1657931p 287 16.6830350798 3.76498194546 56571.4168923 r.MP9601
82196 1658286p 287 15.9226659747 3.51818957624 56574.5283305 r.MP9601
82196 1658287p 287 15.9210631671 3.51767354146 56574.5348949 r.MP9601
82280 1667729p 287 14.3684520723 4.42027610229 56596.238836 r.MP9601
82280 1667740p 287 14.3603734773 4.41787581022 56596.2818263 r.MP9601
82280 1667751p 287 14.3523328625 4.41548680271 56596.3246145 r.MP9601
82280 1667860p 287 14.1770342963 4.36349135486 56597.2651089 r.MP9601
82280 1667889p 387 14.1546065974 4.35686886844 56597.3880004 r.MP9601
82280 1668231p 387 13.4854939949 4.16410685062 56601.2559959 r.MP9601
82280 1668247p 387 13.4700958417 4.15982515345 56601.3517357 r.MP9601
82280 1668248p 387 13.4659034227 4.15865938582 56601.3778026 r.MP9601
82280 1668355p 387 13.312041615 4.11618039214 56602.3470433 r.MP9601
82280 1668366p 387 13.3039070972 4.11396453782 56602.3995241 r.MP9601
82280 1668367p 387 13.3031138436 4.1137484544 56602.4046419 r.MP9601
82280 1668616p 287 13.1458347364 4.07130235997 56603.4357448 r.MP9601
82280 1671649p 287 11.4400690222 3.78945338893 56623.2673822 r.MP9601
82280 1671659p 287 11.4391794306 3.79000938364 56623.3118618 r.MP9601
82280 1672594p 287 11.4737198173 3.9640019433 56631.2257008 r.MP9601
85485 1728411p 287 212.82747141 -10.2730651977 56856.2758631 r.MP9601
85495 1704840p 287 226.18383557 -16.4948015296 56777.3932342 r.MP9601
85495 1704853p 287 226.171093132 -16.4920751071 56777.4448927 r.MP9601
85495 1704866p 287 226.158422742 -16.4893641001 56777.4962592 r.MP9601
85513 1686684p 387 214.902277329 -14.044009518 56689.6377584 r.MP9601
85513 1686793p 387 215.065256721 -14.0931198617 56690.6356086 r.MP9601
85513 1686860p 387 215.215305336 -14.1379090123 56691.5801931 r.MP9601
85513 1691683p 287 217.408654995 -14.722206388 56712.605107 r.MP9601
85513 1691918p 287 217.451099731 -14.7287086917 56713.5881567 r.MP9601
85513 1692337p 287 217.543088977 -14.7362399709 56716.5361046 r.MP9601
85513 1698690p 287 214.407537253 -13.3854806384 56751.4311386 r.MP9601
85513 1698700p 287 214.399919316 -13.3825162909 56751.4703726 r.MP9601
85513 1698830p 387 214.216092379 -13.3109186215 56752.4075017 r.MP9601
85513 1698854p 287 214.188729477 -13.3002488106 56752.5451766 r.MP9601
85513 1698855p 387 214.186975211 -13.2995647575 56752.5540031 r.MP9601
86571 1658257p 287 21.3503474147 11.7917524348 56574.3891867 r.MP9601
86573 1651192p 287 19.8854260204 10.6274123738 56536.537346 r.MP9601
86573 1651202p 287 19.8817498715 10.6267430016 56536.5762128 r.MP9601
86573 1651362p 287 19.7889870272 10.6089522341 56537.5246105 r.MP9601
86573 1651374p 287 19.7840105415 10.6079610668 56537.5741689 r.MP9601
86645 1671902p 387 23.667126422 13.1541979777 56625.254395 r.MP9601
86645 1672411p 287 23.3331573396 12.9813796807 56630.3982059 r.MP9601
88371 1778494p 387 215.951103772 -14.5491499578 57048.6225432 r.MP9601
89322 1698691p 287 218.313829394 -13.8922209402 56751.4351321 r.MP9601
89322 1698701p 287 218.306467499 -13.8893634341 56751.4743956 r.MP9601
89322 1698856p 387 218.100495632 -13.8096340088 56752.5592418 r.MP9601
89417 1728411p 287 212.833362208 -10.164233791 56856.2758631 r.MP9601
90948 1715883p 287 213.872975386 -10.6071491455 56802.4501538 r.MP9601
90948 1722436p 287 212.09533552 -10.9817616037 56834.3092878 r.MP9601
90948 1728415p 287 214.540143577 -12.3956800993 56856.2922088 r.MP9601
92370 1698860p 387 219.399409021 -14.8516074519 56752.5797488 r.MP9601
92370 1704649p 387 214.717193894 -12.547953543 56776.3504266 r.MP9601
92370 1704650p 387 214.716039668 -12.5474051111 56776.3554633 r.MP9601
92370 1704657p 387 214.707945769 -12.5435592826 56776.3907821 r.MP9601
92370 1704657p 387 214.707945769 -12.5435592826 56776.3907821 r.MP9601
92370 1704658p 387 214.706784902 -12.5430076951 56776.3958477 r.MP9601
92370 1704666p 387 214.697207525 -12.5384569895 56776.4376399 r.MP9601
92370 1704667p 387 214.696052756 -12.5379082995 56776.4426789 r.MP9601
92650 1704647p 387 213.961942991 -10.8998274886 56776.3403081 r.MP9601
92650 1704648p 387 213.960738241 -10.8993685362 56776.3453453 r.MP9601
92650 1704655p 387 213.952282626 -10.8961473495 56776.3806998 r.MP9601
92650 1704656p 387 213.951076625 -10.8956879206 56776.3857423 r.MP9601
92650 1704663p 387 213.942631373 -10.8924706818 56776.4210535 r.MP9601
92650 1704664p 387 213.941100405 -10.8918874559 56776.4274548 r.MP9601
92650 1704665p 387 213.939876002 -10.8914210168 56776.4325742 r.MP9601
92693 1691678p 287 215.362076371 -11.6539657017 56712.5856307 r.MP9601
92693 1691911p 287 215.370553544 -11.636302466 56713.5552337 r.MP9601
92693 1692332p 287 215.361471886 -11.5702724203 56716.5166955 r.MP9601
92838 1728412p 287 210.559515306 -11.1004599997 56856.2797859 r.MP9601
92838 1728421p 287 210.565602569 -11.1035792658 56856.3173423 r.MP9601
94581 1717290p 287 245.215392483 -18.4998389667 56810.4611332 r.MP9601
94768 1686688p 387 216.559989306 -12.3194115353 56689.6579487 r.MP9601
94768 1686858p 387 216.948072961 -12.4447573964 56691.5701158 r.MP9601
94768 1686923p 387 217.159015634 -12.5126716981 56692.6500809 r.MP9601
94768 1686924p 387 217.160041401 -12.5130018303 56692.6553866 r.MP9601
94768 1698699p 287 217.30861738 -12.7633979099 56751.4664921 r.MP9601
94768 1698833p 387 217.1200509 -12.7134087573 56752.4226622 r.MP9601
94768 1698834p 387 217.119043758 -12.713141585 56752.4276979 r.MP9601
94768 1704645p 387 211.52338989 -11.2074238679 56776.3302311 r.MP9601
94768 1704646p 387 211.522170174 -11.207096371 56776.3352695 r.MP9601
94768 1704653p 387 211.513611181 -11.2047982593 56776.3706251 r.MP9601
94768 1704654p 387 211.512391571 -11.2044707909 56776.375663 r.MP9601
94768 1704661p 387 211.50384265 -11.2021753835 56776.410977 r.MP9601
94768 1704662p 387 211.502623041 -11.2018479155 56776.416015 r.MP9601
94841 1691684p 287 216.862000852 -15.5234812423 56712.6089857 r.MP9601
94841 1691919p 287 216.885990974 -15.5324337008 56713.5920441 r.MP9601
94841 1692338p 287 216.92285839 -15.5478667001 56716.5400151 r.MP9601
94990 1728418p 287 216.294304552 -12.5993334925 56856.3051189 r.MP9601
95052 1692670p 387 248.107206373 -17.5277540349 56722.636581 r.MP9601
95259 1716495p 287 230.290944688 -13.2355461127 56806.3587044 r.MP9601
95259 1716505p 287 230.282608957 -13.2338304089 56806.3975505 r.MP9601
95259 1716515p 287 230.274276025 -13.232115281 56806.4363836 r.MP9601
95259 1716734p 287 230.055215043 -13.1872747415 56807.4663047 r.MP9601
95730 1728413p 287 211.51425625 -12.2381552948 56856.2836994 r.MP9601
96027 1686858p 387 216.493364115 -12.7792401309 56691.5701158 r.MP9601
96027 1686923p 387 216.660929066 -12.8154748727 56692.6500809 r.MP9601
96027 1686924p 387 216.661742606 -12.8156487816 56692.6553866 r.MP9601
96421 1752106p 387 23.8739964673 11.9870096277 56955.4513145 r.MP9601
96497 1626167p 287 216.131774195 -14.8596661323 56423.4861798 r.MP9601
96497 1626303p 287 215.929591304 -14.7734857875 56424.4884778 r.MP9601
96497 1631617p 287 212.865014797 -13.1364656917 56456.2861755 r.MP9601
96497 1631627p 287 212.866312727 -13.136240942 56456.3266304 r.MP9601
96497 1635781p 287 215.281935566 -13.6568229248 56477.3432593 r.MP9601
96497 1636118p 287 215.667148899 -13.7623008042 56479.2657831 r.MP9601
96497 1636118p 287 215.667148899 -13.7623008042 56479.2657831 r.MP9601
96497 1636321p 287 215.883381873 -13.8222125573 56480.2928614 r.MP9601
97905 1715395p 287 213.27584728 -10.8974267726 56799.4576679 r.MP9601
97905 1716266p 287 212.309952329 -10.55267389 56805.3816791 r.MP9601
97905 1728411p 287 212.210804743 -10.7311782183 56856.2758631 r.MP9601
98288 1631356p 287 214.871598716 -12.9014491759 56455.3755684 r.MP9601
98288 1631367p 287 214.870344667 -12.9007254462 56455.4204895 r.MP9601
98460 1611932p 287 216.611737506 -14.5167923401 56358.5455468 r.MP9601
98460 1611945p 287 216.608679163 -14.5164259761 56358.6028907 r.MP9601
98460 1615910p 287 212.696288401 -13.5442911132 56386.4297818 r.MP9601
98460 1615920p 287 212.687608355 -13.5418143165 56386.4703112 r.MP9601
98460 1615930p 287 212.678957018 -13.539345712 56386.5107065 r.MP9601
98460 1616096p 287 212.449834786 -13.4738532572 56387.569459 r.MP9601
98460 1616097p 287 212.448982206 -13.473609198 56387.5733639 r.MP9601
98460 1616098p 287 212.448135969 -13.4733669545 56387.5772398 r.MP9601
98460 1616099p 287 212.447288322 -13.4731243075 56387.5811222 r.MP9601
98460 1616100p 287 212.446434891 -13.4728800049 56387.585031 r.MP9601
98460 1616102p 287 212.44464336 -13.4723671619 56387.5932365 r.MP9601
98460 1616496p 287 211.81944864 -13.2912701064 56390.3918158 r.MP9601
98494 1615938p 287 215.446711636 -11.5702109552 56386.5426369 r.MP9601
98494 1616320p 287 214.844559115 -11.4019739438 56389.4031826 r.MP9601
98494 1616331p 287 214.835071041 -11.3993272387 56389.4468896 r.MP9601
98736 1645170p 287 215.742524006 -11.8276286886 56506.2865687 r.MP9601
98736 1645957p 287 216.962553033 -12.3535992723 56511.2674218 r.MP9601
98741 1774672p 387 10.3362067656 1.57772846385 57039.233382 r.MP9601
98799 1611931p 287 215.477644518 -12.4131380365 56358.5415673 r.MP9601
98799 1611944p 287 215.47441107 -12.4122979739 56358.5986282 r.MP9601
98799 1615909p 287 211.559032163 -11.2737456674 56386.4258323 r.MP9601
98799 1615919p 287 211.550469095 -11.2711722522 56386.4662877 r.MP9601
98799 1615929p 287 211.541945477 -11.2686106923 56386.5065568 r.MP9601
98799 1616083p 287 211.326489011 -11.2038688237 56387.5153315 r.MP9601
98799 1616084p 287 211.32565306 -11.2036176612 56387.5192121 r.MP9601
98799 1616085p 287 211.324817236 -11.2033665367 56387.5230921 r.MP9601
98799 1616086p 287 211.323975339 -11.2031135877 56387.5270004 r.MP9601
98799 1616193p 287 211.094342747 -11.1341292534 56388.5828468 r.MP9601
98799 1616494p 287 210.694546386 -11.0139008617 56390.3834975 r.MP9601
99402 1705704p 287 226.113245326 -16.2039455384 56782.4462896 r.MP9601
99402 1705885p 287 225.902722441 -16.1226823383 56783.3882051 r.MP9601
99402 1705900p 287 225.887766452 -16.1169264641 56783.4550475 r.MP9601
99402 1705913p 287 225.876363861 -16.1125381299 56783.5060088 r.MP9601
99402 1705915p 287 225.870765124 -16.1103834329 56783.5310311 r.MP9601
99741 1751783p 287 23.0035277837 5.34704835817 56953.3406888 r.MP9601
99741 1752198p 287 22.2734452048 5.04460426832 56956.4360134 r.MP9601
99741 1752368p 287 22.0545170457 4.95493894278 56957.3793485 r.MP9601
99741 1768983p 287 17.0585898286 3.53099659731 57008.2430404 r.MP9601
99999 1656882p 287 12.5964492584 4.73321094185 56564.336232 r.MP9601
99999 1656883p 287 12.5953096163 4.73265812497 56564.3414418 r.MP9601
99999 1656893p 287 12.5868010078 4.72853077458 56564.3803382 r.MP9601
99999 1656903p 287 12.5782551054 4.72438533365 56564.4194052 r.MP9601
99999 1656904p 287 12.5772297753 4.72388796719 56564.4240925 r.MP9601
99999 1657314p 287 11.9159754284 4.40312075585 56567.4268531 r.MP9601
99999 1657920p 287 11.0404656919 3.97928436559 56571.3719593 r.MP9601
99999 1657936p 287 11.02619432 3.97238117064 56571.4363414 r.MP9601
99999 1658018p 287 10.8218799382 3.87357975669 56572.3587347 r.MP9601
99999 1658278p 287 10.351207693 3.64593853664 56574.4963908 r.MP9601
100209 1757893p 287 12.2018160835 4.70989895745 56985.2555293 r.MP9601
100209 1757896p 287 12.20124965 4.70953761196 56985.2672486 r.MP9601
100209 1757977p 287 12.1553446298 4.67995197542 56986.2517289 r.MP9601
100209 1757984p 287 12.1536019649 4.67879019882 56986.2935528 r.MP9601
100209 1768998p 287 12.8243906084 4.76931213698 57008.3190842 r.MP9601
100440 1611932p 287 216.736473507 -13.9876239827 56358.5455468 r.MP9601
100440 1611945p 287 216.734131963 -13.9862063132 56358.6028907 r.MP9601
100440 1615911p 287 213.219552608 -12.4681871369 56386.433763 r.MP9601
100440 1615921p 287 213.211409664 -12.4648758986 56386.4743087 r.MP9601
100440 1615931p 287 213.203305917 -12.4615805989 56386.5146593 r.MP9601
100440 1616101p 287 212.985061151 -12.3731773572 56387.5891326 r.MP9601
100440 1616103p 287 212.983381952 -12.3724993065 56387.5973238 r.MP9601
100440 1616104p 287 212.982587028 -12.3721783211 56387.6012015 r.MP9601
100440 1616105p 287 212.981791271 -12.3718569992 56387.6050832 r.MP9601
100440 1616199p 287 212.774127606 -12.2879111231 56388.6069735 r.MP9601
100440 1616500p 287 212.391564501 -12.133318859 56390.4078093 r.MP9601
100440 1616687p 287 212.178264752 -12.0471041899 56391.3900468 r.MP9601
100440 1616698p 287 212.168795728 -12.043275776 56391.4332514 r.MP9601
100440 1616709p 287 212.159331629 -12.0394493533 56391.4764336 r.MP9601
100440 1768980p 500 10.4296365457 2.97287194768 57008.2293569 r.MP9601
100440 1768993p 500 10.4481100443 2.98025188566 57008.2861256 r.MP9601
100500 1722738p 287 19.1102283898 5.24762446902 56835.6055923 r.MP9601
100500 1757890p 287 16.8458146591 5.16423441176 56985.2438823 r.MP9601
100500 1757974p 287 16.7659461549 5.16517793619 56986.2400518 r.MP9601
100500 1768982p 287 16.9310852811 5.93045049885 57008.2389105 r.MP9601
100924 1646291p 287 20.4973522765 10.8601124022 56512.5673114 r.MP9601
100924 1646303p 287 20.5040422374 10.8630134187 56512.6161136 r.MP9601
100924 1651189p 287 21.5116793215 11.3415336186 56536.525701 r.MP9601
100924 1651199p 287 21.5094944322 11.3407028211 56536.5645434 r.MP9601
100924 1651359p 287 21.4516570951 11.3184222036 56537.5129678 r.MP9601
100924 1651371p 287 21.4484357898 11.3171694738 56537.5625263 r.MP9601
100941 1645162p 287 213.477734887 -13.9461051273 56506.2546339 r.MP9601
100941 1645694p 287 214.527676891 -14.2617565297 56509.2671632 r.MP9601
100950 1645242p 287 16.3658834201 5.77998571207 56506.5318629 r.MP9601
100950 1645242p 287 16.3658834201 5.77998571207 56506.5318629 r.MP9601
100950 1645253p 287 16.375723853 5.78201430042 56506.5745701 r.MP9601
101000 1671894p 287 13.189507876 3.34324110776 56625.216079 r.MP9601
101000 1672375p 287 13.5600452325 3.72638188277 56630.2549489 r.MP9601
101000 1672388p 287 13.5649067727 3.73069360592 56630.3070368 r.MP9601
101000 1672600p 287 13.6548925595 3.80956839779 56631.2530923 r.MP9601
101355 1667593p 287 24.6972847684 13.0689802869 56595.502021 r.MP9601
101355 1667912p 387 24.2843182963 12.885339142 56597.5054241 r.MP9601
101355 1671667p 387 21.2357556002 11.1645597522 56623.3512607 r.MP9601
101884 1631352p 287 213.875396011 -13.9408172625 56455.359504 r.MP9601
101884 1631363p 287 213.872740243 -13.9412661249 56455.4043903 r.MP9601
101923 1635777p 287 213.751975044 -11.303394053 56477.3270224 r.MP9601
101923 1636135p 287 213.840074488 -11.3459611007 56479.3348231 r.MP9601
101923 1645482p 287 217.347539178 -12.6966669595 56508.2636027 r.MP9601
101923 1646176p 287 218.118427906 -12.9684556996 56512.2458288 r.MP9601
101923 1646180p 287 218.121636731 -12.9695760315 56512.2617075 r.MP9601
102116 1615938p 287 214.772435165 -11.4338909424 56386.5426369 r.MP9601
102116 1616317p 287 214.209199765 -11.1974096245 56389.3912307 r.MP9601
102116 1616328p 287 214.20029513 -11.1936993598 56389.4350239 r.MP9601
102116 1616504p 287 213.997859386 -11.1094688177 56390.4236643 r.MP9601
102116 1616515p 287 213.988511278 -11.105586337 56390.468897 r.MP9601
102282 1774680p 387 12.6521034465 5.28957789448 57039.2742714 r.MP9601
102629 1735064p 287 23.4025769231 12.0408145185 56892.540888 r.MP9601
102629 1735076p 287 23.4083971674 12.0433405305 56892.5877624 r.MP9601
102629 1736154p 287 23.8297245971 12.2269393722 56896.4332116 r.MP9601
102629 1736181p 287 23.8387891446 12.2309325649 56896.5290482 r.MP9601
102629 1741559p 287 24.0051353878 12.3365716886 56918.404442 r.MP9601
102629 1741569p 287 24.00192624 12.3352467612 56918.4435382 r.MP9601
102629 1742008p 287 23.4982744512 12.1226111656 56923.4464854 r.MP9601
102677 1626153p 287 211.22528833 -12.0334221035 56423.4260941 r.MP9601
102677 1626289p 287 211.013870305 -11.9498727545 56424.4277117 r.MP9601
103556 1645244p 287 17.7214326974 5.86114170994 56506.5396484 r.MP9601
103556 1645255p 287 17.7245450285 5.86147369193 56506.5823318 r.MP9601
103556 1650818p 287 17.4713007902 5.10114497125 56534.4616805 r.MP9601
103556 1650819p 287 17.4708615278 5.10085212968 56534.4663659 r.MP9601
103556 1650820p 287 17.4704200899 5.10055783773 56534.4710746 r.MP9601
103556 1650821p 287 17.4699733474 5.10026000938 56534.4758398 r.MP9601
103556 1651034p 287 17.3748821131 5.03750406459 56535.4595122 r.MP9601
103556 1651050p 287 17.3683230491 5.03322245333 56535.5251028 r.MP9601
103556 1651680p 287 16.9321329244 4.76024307056 56539.4354087 r.MP9601
103556 1651697p 287 16.922898217 4.75464816903 56539.5102847 r.MP9601
103556 1656879p 287 12.4442620933 2.37450430208 56564.3234299 r.MP9601
103556 1656891p 287 12.4334488098 2.36915227288 56564.3725812 r.MP9601
103556 1656901p 287 12.4248554482 2.36489899288 56564.4116419 r.MP9601
103556 1657312p 287 11.7586602508 2.03781504638 56567.4190942 r.MP9601
103556 1657482p 287 11.2917875486 1.81121002041 56569.5106528 r.MP9601
103556 1657645p 287 11.1113452959 1.72414727436 56570.3180099 r.MP9601
103556 1657646p 287 11.1102406388 1.72361654527 56570.3229469 r.MP9601
103556 1657650p 287 11.1029103778 1.72009474389 56570.3557078 r.MP9601
103556 1657918p 287 10.8775862286 1.61189495077 56571.3640992 r.MP9601
103556 1657934p 287 10.8632156463 1.60500065272 56571.4285653 r.MP9601
103556 1658016p 287 10.6577550576 1.50665305702 56572.3509136 r.MP9601
103556 1658276p 287 10.1839684778 1.2814672098 56574.4886118 r.MP9601
103579 1667559p 287 22.0823005365 11.8578322207 56595.3961006 r.MP9601
103579 1667878p 287 21.6469981864 11.6655791134 56597.3368702 r.MP9601
103786 1667388p 287 21.5166448824 11.7482671048 56594.4527505 r.MP9601
103786 1667551p 287 21.3171543329 11.6667171622 56595.3650569 r.MP9601
103786 1667759p 287 21.1036604303 11.5788409507 56596.3558886 r.MP9601
103786 1667869p 287 20.9030176168 11.4956290458 56597.3017052 r.MP9601
103786 1667879p 287 20.8948347856 11.4922235998 56597.3407485 r.MP9601
103786 1667897p 387 20.8763439651 11.4845282815 56597.4289751 r.MP9601
103809 1645759p 287 11.5303528082 1.71853362462 56509.4970527 r.MP9601
103809 1645772p 287 11.5315062875 1.71742450992 56509.5502902 r.MP9601
103809 1646268p 287 11.5686497484 1.64527172772 56512.4759396 r.MP9601
103809 1646278p 287 11.5688114915 1.64416109149 56512.514758 r.MP9601
103901 1657476p 287 12.9640423782 3.93489187492 56569.4837047 r.MP9601
103901 1657478p 287 12.9617384484 3.93381325612 56569.4940594 r.MP9601
103901 1657480p 287 12.9597913064 3.93290167279 56569.5028106 r.MP9601
103901 1657484p 287 12.9561848904 3.93121327576 56569.5190192 r.MP9601
103901 1658274p 287 11.8509111797 3.41557911839 56574.4808518 r.MP9601
103949 1671725p 387 22.3970835061 11.7523270303 56624.2458999 r.MP9601
103949 1671727p 387 22.3951541817 11.7515205095 56624.2648769 r.MP9601
103949 1672405p 287 21.8897287945 11.5321720109 56630.3743212 r.MP9601
103949 1681666p 287 22.4021991609 11.5812233431 56655.2469916 r.MP9601
103949 1681667p 287 22.4026836244 11.5813781022 56655.2518362 r.MP9601
103949 1681850p 287 22.51314388 11.6168303397 56656.3381238 r.MP9601
103949 1681851p 287 22.5136369687 11.616990155 56656.3428013 r.MP9601
103949 1681945p 287 22.840304521 11.7233699019 56659.2337784 r.MP9601
103949 1681957p 287 22.8460740418 11.7252799927 56659.2808765 r.MP9601
103949 1681973p 387 22.8560385571 11.7285789025 56659.3622195 r.MP9601
103949 1682234p 387 22.9650870933 11.7647176807 56660.2417232 r.MP9601
105384 1686685p 387 216.106985659 -14.4418030713 56689.6428131 r.MP9601
105384 1686794p 387 216.294588101 -14.4970022657 56690.6406505 r.MP9601
105384 1686862p 387 216.46914437 -14.5479835871 56691.5902666 r.MP9601
105384 1691686p 287 219.245200773 -15.2766447796 56712.6167492 r.MP9601
105384 1691921p 287 219.317069296 -15.2904973576 56713.5998018 r.MP9601
105384 1692340p 287 219.497279819 -15.3206228016 56716.5477725 r.MP9601
105386 1611931p 287 215.659415103 -12.0838209344 56358.5415673 r.MP9601
105386 1611944p 287 215.656324307 -12.0829650217 56358.5986282 r.MP9601
105386 1615909p 287 211.608284603 -10.8907366423 56386.4258323 r.MP9601
105386 1615919p 287 211.599333838 -10.8880620884 56386.4662877 r.MP9601
105386 1615929p 287 211.590424308 -10.8853998559 56386.5065568 r.MP9601
105386 1616087p 287 211.361899026 -10.8170536766 56387.5314329 r.MP9601
105386 1616088p 287 211.361028398 -10.8167930806 56387.5353095 r.MP9601
105386 1616194p 287 211.122671493 -10.7454548101 56388.5868402 r.MP9601
105386 1616495p 287 210.706340185 -10.6208218467 56390.3875152 r.MP9601
105902 1645955p 287 216.463849424 -14.9782278924 56511.259232 r.MP9601
106237 1729011p 287 16.1674586823 6.10535774552 56862.5414084 r.MP9601
106237 1729715p 287 16.6311447198 6.24397830398 56865.5838032 r.MP9601
106237 1734917p 387 18.5347272711 6.50213698871 56891.6034093 r.MP9601
106237 1735074p 287 18.5243531376 6.47595660204 56892.5797647 r.MP9601
106237 1736291p 287 18.3752260979 6.3050780291 56897.4426085 r.MP9601
106237 1774684p 387 15.2067245258 4.26813414603 57039.2979699 r.MP9601
106355 1645488p 287 219.811415853 -13.4383549732 56508.287888 r.MP9601
106396 1722445p 287 216.983157062 -15.0005448782 56834.3461534 r.MP9601
106403 1607631p 287 212.941176833 -11.2428786977 56331.6439349 r.MP9601
106833 1756820p 387 45.8501084988 15.9185315104 56978.2764489 r.MP9601
106833 1756842p 387 45.8223034321 15.916206874 56978.3851332 r.MP9601
106833 1756867p 387 45.7931802471 15.9137720366 56978.4989697 r.MP9601
106833 1757106p 500 45.3347359333 15.876365988 56980.3067006 r.MP9601
