    Object      Image   Exp_time               RA              DEC             time       filter
71547 1734904p 287 21.843489114 5.5485200827 56891.544482 r.MP9601
71547 1734913p 387 21.8418155977 5.55012923303 56891.5831016 r.MP9601
71547 1736202p 287 21.5489595891 5.74132691581 56896.6191685 r.MP9601
158776 1616944p 287 243.063120294 -12.7579570682 56392.6132786 r.MP9601
158776 1617916p 287 242.281553312 -11.8799392137 56401.4761381 r.MP9601
158776 1617929p 287 242.275804419 -11.8745354008 56401.5290015 r.MP9601
263620 1691686p 287 219.547744259 -15.3525971782 56712.6167492 r.MP9601
263620 1691921p 287 219.559081434 -15.4067113774 56713.5998018 r.MP9601
263620 1692340p 287 219.563243088 -15.562593866 56716.5477725 r.MP9601
