    Object      Image   Exp_time               RA              DEC             time       filter
82737 1667556p 287 20.415057148 13.559870531 56595.3844577 r.MP9601
82737 1667765p 287 20.2572370923 13.4330250831 56596.380984 r.MP9601
82737 1667874p 287 20.1104725994 13.3137516613 56597.3212588 r.MP9601
82737 1667884p 287 20.1044224285 13.30878071 56597.3605032 r.MP9601
82737 1667885p 287 20.1033946201 13.3079362404 56597.36717 r.MP9601
82737 1667902p 387 20.0898879266 13.296838849 56597.454781 r.MP9601
82737 1668255p 287 19.4969926918 12.7969728535 56601.4392326 r.MP9601
308095 1635764p 287 209.683272781 -10.709594021 56477.2750497 r.MP9601
308095 1636122p 287 209.769060952 -10.8627896543 56479.2822956 r.MP9601
