    Object      Image   Exp_time               RA              DEC             time       filter
59791 1657412p 287 22.0698706235 12.5941985269 56568.4955304 r.MP9601
59791 1657502p 287 21.8954113516 12.4145024696 56569.5922409 r.MP9601
59791 1658257p 287 21.0974260919 11.6014298528 56574.3891867 r.MP9601
114706 1672379p 287 15.1365096143 5.87351463632 56630.2712628 r.MP9601
114706 1672392p 287 15.1353572822 5.87515254234 56630.3234438 r.MP9601
149534 1722738p 287 18.8207845681 5.27160820088 56835.6055923 r.MP9601
149534 1722901p 287 19.0051950253 5.36026884019 56836.6106577 r.MP9601
264720 1757556p 287 24.8811276425 15.5360512757 56982.278338 r.MP9601
264720 1757596p 287 24.8536357509 15.532299441 56982.4335863 r.MP9601
