    Object      Image   Exp_time               RA              DEC             time       filter
45229 1775267p 387 18.8068677948 12.5335981209 57041.2376053 r.MP9601
45229 1775276p 387 18.8196816157 12.5385545913 57041.283712 r.MP9601
45229 1778891p 287 21.429644154 13.5381576859 57050.2358937 r.MP9601
47332 1681664p 287 21.8411210683 12.898170086 56655.2391209 r.MP9601
47332 1681852p 287 22.0895942994 12.9228245589 56656.3467634 r.MP9601
47332 1681853p 387 22.0907809728 12.9229501557 56656.3519605 r.MP9601
47332 1681854p 387 22.0923752461 12.9231188926 56656.3589427 r.MP9601
47332 1681946p 287 22.7721739391 13.002657827 56659.2376567 r.MP9601
47332 1681958p 287 22.7837536251 13.0041756164 56659.2847605 r.MP9601
47332 1681974p 387 22.8040379422 13.0068343517 56659.367273 r.MP9601
47332 1682226p 287 23.0118579764 13.0344922057 56660.2077138 r.MP9601
47332 1682236p 287 23.0225410545 13.0359779318 56660.2501631 r.MP9601
47332 1682249p 387 23.0384318486 13.0381879098 56660.3133054 r.MP9601
48184 1646430p 287 23.6149227961 13.1194781301 56513.4913287 r.MP9601
48184 1646441p 287 23.6226126665 13.1213960742 56513.5347539 r.MP9601
48184 1651341p 287 26.0738651872 13.2961402541 56537.4407924 r.MP9601
48184 1651352p 287 26.0746914607 13.2947032568 56537.4839023 r.MP9601
48184 1651496p 287 26.0899485053 13.2603825465 56538.4598719 r.MP9601
48184 1651508p 287 26.0904921224 13.2586481493 56538.5064676 r.MP9601
48184 1668617p 287 16.3898376741 5.35481105462 56603.4397148 r.MP9601
48184 1668619p 287 16.3888128742 5.35390586852 56603.4474735 r.MP9601
48184 1668621p 287 16.3877883403 5.35300091749 56603.4552302 r.MP9601
48184 1668631p 387 16.3847001345 5.35027316468 56603.478611 r.MP9601
48184 1671920p 287 15.2778905419 3.75442512644 56625.3132244 r.MP9601
48184 1672380p 287 15.54510578 3.66796424727 56630.2751613 r.MP9601
48184 1672393p 287 15.5489960273 3.66763100449 56630.327321 r.MP9601
48184 1672748p 387 15.7015626491 3.66086259232 56632.2210665 r.MP9601
48350 1735251p 287 25.6583123897 13.4099448601 56893.4500091 r.MP9601
48350 1735267p 287 25.6574191015 13.4133126594 56893.5239364 r.MP9601
48350 1736559p 287 25.4706104411 13.6438001182 56899.4282795 r.MP9601
48350 1736588p 287 25.4649692301 13.6472901474 56899.5365908 r.MP9601
48350 1741551p 287 23.3098779391 13.8304988342 56918.3715142 r.MP9601
48350 1741562p 287 23.3021010959 13.8298910745 56918.416166 r.MP9601
48350 1742013p 287 22.3551925664 13.7301091365 56923.4688936 r.MP9601
48394 1667556p 287 19.9712790386 12.9075858268 56595.3844577 r.MP9601
48394 1667765p 287 19.789498285 12.7707099606 56596.380984 r.MP9601
48394 1667874p 287 19.6222468986 12.642562694 56597.3212588 r.MP9601
48394 1667884p 287 19.6153954888 12.6372429041 56597.3605032 r.MP9601
48394 1667885p 287 19.6142315653 12.6363391735 56597.36717 r.MP9601
48394 1667902p 387 19.5989361475 12.6244630177 56597.454781 r.MP9601
48394 1668254p 287 18.9462908292 12.0961466236 56601.435348 r.MP9601
49051 1756819p 387 46.2674731195 14.8617776417 56978.271391 r.MP9601
49051 1756841p 387 46.2419281982 14.8506960978 56978.3800928 r.MP9601
49051 1756866p 387 46.2151891142 14.8390965188 56978.4938761 r.MP9601
49051 1757102p 500 45.7992048376 14.6586307159 56980.2811405 r.MP9601
49051 1757797p 500 44.8784470513 14.2582055921 56984.4037274 r.MP9601
49791 1778493p 387 215.073040297 -13.3102493708 57048.6174421 r.MP9601
49791 1778496p 387 215.077527544 -13.3111489419 57048.6327179 r.MP9601
50359 1646580p 287 14.5899525716 4.57694745803 56515.5036778 r.MP9601
50359 1651062p 287 14.1464963477 3.18531003426 56535.5726829 r.MP9601
50359 1651172p 287 14.0652187595 3.09474516747 56536.4582236 r.MP9601
50359 1651184p 287 14.060668313 3.08978225365 56536.506123 r.MP9601
50359 1651840p 287 13.6429162403 2.66395792471 56540.4027813 r.MP9601
50359 1651850p 287 13.6382599756 2.65949567105 56540.4415835 r.MP9601
51376 1625350p 287 240.617837998 -11.306426072 56420.4462478 r.MP9601
51376 1625351p 287 240.616718072 -11.3063578178 56420.4512624 r.MP9601
51376 1625362p 287 240.606875717 -11.3057579728 56420.4953326 r.MP9601
51376 1625373p 287 240.597088134 -11.3051614659 56420.5391576 r.MP9601
51376 1625656p 287 240.369899508 -11.292061023 56421.5462293 r.MP9601
51376 1625931p 287 240.138836238 -11.2802579331 56422.551786 r.MP9601
53547 1651190p 287 21.5561429226 12.5375425481 56536.5295826 r.MP9601
53547 1651200p 287 21.554087381 12.5397869191 56536.5684274 r.MP9601
53547 1651360p 287 21.4998083916 12.5932924508 56537.5168484 r.MP9601
53547 1651372p 287 21.4967935839 12.5960319336 56537.5664068 r.MP9601
56090 1691687p 387 237.56837512 -11.1659966363 56712.6214759 r.MP9601
56090 1692352p 387 238.54233778 -11.2038854697 56716.6081605 r.MP9601
56090 1692651p 387 239.847303374 -11.2140533599 56722.5407904 r.MP9601
56090 1721429p 287 229.326372642 -10.0227480421 56829.3812708 r.MP9601
56090 1721439p 287 229.321966124 -10.0255777176 56829.4201518 r.MP9601
56090 1728592p 287 229.310771748 -12.8314637778 56857.2782609 r.MP9601
57478 1691681p 287 214.237518117 -14.3702680434 56712.5973394 r.MP9601
57478 1691916p 287 214.288294325 -14.3518866264 56713.5803964 r.MP9601
57478 1692335p 287 214.400166032 -14.2803082722 56716.5283355 r.MP9601
57478 1698326p 287 212.405886518 -12.3614956284 56744.4729577 r.MP9601
57736 1692670p 387 247.685176588 -17.5217545013 56722.636581 r.MP9601
57736 1692844p 387 247.964358048 -17.5752216633 56723.6112142 r.MP9601
57736 1729839p 500 240.501290509 -23.6039930556 56867.2471065 r.MP9601
57736 1729840p 500 240.50211956 -23.6043756944 56867.2534838 r.MP9601
57736 1729841p 500 240.502944097 -23.60475625 56867.2598264 r.MP9601
58630 1775270p 387 19.4534753021 10.5219776708 57041.2529777 r.MP9601
58630 1775279p 387 19.4717682061 10.5267841921 57041.2989976 r.MP9601
59159 1723209p 287 239.082719727 -13.579249301 56838.4268593 r.MP9601
59159 1723393p 287 238.962225764 -13.6225737452 56839.3871415 r.MP9601
59364 1686685p 387 216.553682399 -13.8922580376 56689.6428131 r.MP9601
59364 1686794p 387 216.733416013 -13.9789561995 56690.6406505 r.MP9601
59364 1691686p 287 219.374532455 -15.5325739154 56712.6167492 r.MP9601
59364 1691921p 287 219.426490008 -15.5851561522 56713.5998018 r.MP9601
59631 1723395p 287 240.878328211 -10.9347468763 56839.3949025 r.MP9601
59631 1728438p 287 240.274206299 -12.2014636853 56856.3650775 r.MP9601
61022 1716492p 287 231.040089095 -13.0125772535 56806.3470334 r.MP9601
61022 1716502p 287 231.031277992 -13.0093810688 56806.3859059 r.MP9601
61022 1716512p 287 231.022475537 -13.0061880215 56806.4247403 r.MP9601
61022 1716734p 287 230.78794194 -12.9211959221 56807.4663047 r.MP9601
61022 1716953p 287 230.584898818 -12.8478733812 56808.3825909 r.MP9601
61436 1692652p 387 237.839608725 -12.3366286038 56722.5458295 r.MP9601
61757 1715881p 287 214.103793647 -14.5791577169 56802.4421068 r.MP9601
63595 1705089p 287 241.520698767 -12.3125294286 56778.449526 r.MP9601
63595 1705103p 287 241.509301422 -12.3073106022 56778.5066317 r.MP9601
63595 1705116p 287 241.498405799 -12.3023215139 56778.5612236 r.MP9601
63761 1692344p 387 243.881272893 -13.3875872153 56716.5677878 r.MP9601
63970 1728431p 287 237.13554109 -10.4891899175 56856.3371618 r.MP9601
64979 1774995p 387 12.7987685218 1.61179726919 57040.2508336 r.MP9601
65771 1631354p 287 214.098208463 -11.2263078833 56455.3675284 r.MP9601
65771 1631365p 287 214.096765573 -11.2244964628 56455.4125016 r.MP9601
65809 1646366p 287 245.174049704 -11.9133909922 56513.2740149 r.MP9601
66245 1722367p 287 12.4633573324 4.20348616953 56833.6044934 r.MP9601
66245 1722514p 287 12.8001214845 4.29803575552 56834.6033394 r.MP9601
66268 1616724p 287 237.55257503 -11.028942145 56391.5472797 r.MP9601
66268 1616917p 287 237.44906646 -10.9902276609 56392.5046287 r.MP9601
66268 1616927p 287 237.444568476 -10.9885828757 56392.5449092 r.MP9601
66285 1616723p 287 237.865276803 -12.1297312256 56391.543291 r.MP9601
66285 1616919p 287 237.787921175 -12.1142449247 56392.512384 r.MP9601
66285 1616929p 287 237.7845265 -12.1135918862 56392.5529174 r.MP9601
66285 1617921p 287 236.708817111 -11.9518653775 56401.4968789 r.MP9601
66285 1617935p 287 236.700001012 -11.9507752148 56401.5537569 r.MP9601
66373 1775272p 387 19.7333852751 12.8660106207 57041.2631838 r.MP9601
66373 1775281p 387 19.7477404084 12.8692943495 57041.3091815 r.MP9601
66373 1778896p 287 22.6538702566 13.5621330267 57050.2555963 r.MP9601
67456 1635433p 287 236.331662727 -10.7733220135 56475.3366805 r.MP9601
67456 1635594p 287 236.247168479 -10.8279262622 56476.3738894 r.MP9601
67533 1728799p 287 15.9243303435 4.20409630521 56861.5832809 r.MP9601
67533 1729713p 287 16.6356513915 4.25002683121 56865.5760282 r.MP9601
67634 1691928p 387 238.823986145 -13.7899980587 56713.6353439 r.MP9601
67634 1692361p 387 239.448076969 -13.8645137054 56716.6536065 r.MP9601
67634 1692657p 387 240.541245193 -13.9784860719 56722.5710502 r.MP9601
67634 1705892p 287 238.655403824 -13.3943518935 56783.4155231 r.MP9601
67634 1705894p 287 238.653554175 -13.3941899937 56783.4235072 r.MP9601
67634 1705896p 287 238.649874719 -13.393867931 56783.4393897 r.MP9601
67634 1705907p 287 238.63991506 -13.3929961623 56783.482381 r.MP9601
67634 1705909p 287 238.638095599 -13.3928369049 56783.4902348 r.MP9601
67634 1705909p 287 238.638095599 -13.3928369049 56783.4902348 r.MP9601
67634 1705922p 287 238.622280825 -13.3914526381 56783.5585 r.MP9601
67634 1705924p 287 238.620472792 -13.391294381 56783.5663045 r.MP9601
67634 1716501p 287 232.802516329 -13.1062827792 56806.3819947 r.MP9601
67634 1716511p 287 232.792769863 -13.1062719858 56806.420851 r.MP9601
67634 1716521p 287 232.783023619 -13.1062611926 56806.4597065 r.MP9601
67634 1716740p 287 232.526122928 -13.106655098 56807.4895882 r.MP9601
67634 1716959p 287 232.300288457 -13.1083499323 56808.4059756 r.MP9601
67665 1775272p 387 20.3204918115 12.480718741 57041.2631838 r.MP9601
67665 1775281p 387 20.3371085012 12.4849224249 57041.3091815 r.MP9601
67665 1778899p 287 23.6818467938 13.3481577655 57050.2674944 r.MP9601
67756 1729257p 287 22.9897962458 13.9205041664 56863.5207224 r.MP9601
67756 1729257p 287 22.9897962458 13.9205041664 56863.5207224 r.MP9601
67756 1729267p 287 23.0010663272 13.9245719974 56863.5622073 r.MP9601
67756 1729277p 287 23.0123944035 13.9286607612 56863.6039058 r.MP9601
67881 1774680p 387 13.2802324315 5.09628230663 57039.2742714 r.MP9601
67969 1645496p 287 246.364454809 -12.7517516922 56508.3206572 r.MP9601
67969 1722738p 287 18.9253448952 5.14507091915 56835.6055923 r.MP9601
67970 1729012p 287 17.0928037431 4.48479311695 56862.5452878 r.MP9601
67970 1729716p 287 17.7485124423 4.56101778081 56865.5876844 r.MP9601
67998 1778098p 387 26.4911134679 15.6288309422 57046.2613113 r.MP9601
67998 1778107p 387 26.5139269083 15.6381790666 57046.3270403 r.MP9601
68689 1616938p 287 240.597181957 -12.7244102477 56392.5890155 r.MP9601
68689 1617717p 287 239.963200508 -12.7051051686 56399.4684494 r.MP9601
68689 1617718p 287 239.962354042 -12.7050818981 56399.4754306 r.MP9601
68689 1617909p 287 239.707367738 -12.6983879406 56401.4464165 r.MP9601
68689 1617922p 287 239.699869649 -12.6981910211 56401.500948 r.MP9601
68689 1624860p 287 236.850021292 -12.6697572469 56416.4252177 r.MP9601
68689 1625232p 287 236.119841066 -12.6764267192 56419.4280158 r.MP9601
68689 1625242p 287 236.108800822 -12.6765741682 56419.4722505 r.MP9601
68689 1625252p 287 236.098762755 -12.6767082325 56419.5124698 r.MP9601
68885 1645183p 287 242.747638507 -12.919438929 56506.3380683 r.MP9601
68885 1645709p 287 243.037750999 -13.096154244 56509.3279785 r.MP9601
68885 1646362p 287 243.511138927 -13.3438146046 56513.2584365 r.MP9601
69735 1645185p 287 244.10443983 -14.2825012997 56506.3464358 r.MP9601
69735 1646364p 287 245.050818586 -14.6015706879 56513.2662261 r.MP9601
69735 1774685p 387 15.991299306 5.83894315083 57039.303072 r.MP9601
70354 1722360p 287 14.7609835371 4.22228660798 56833.5771563 r.MP9601
70354 1722507p 287 15.128536972 4.40588458938 56834.5760372 r.MP9601
70354 1722730p 287 15.4933762232 4.58845525957 56835.5744885 r.MP9601
70354 1722893p 287 15.8584099294 4.77139087647 56836.5795216 r.MP9601
70620 1735254p 287 26.4083663773 13.1559882555 56893.4616377 r.MP9601
70620 1735270p 287 26.4091079681 13.1599846058 56893.5357968 r.MP9601
70620 1735270p 287 26.4091079681 13.1599846058 56893.5357968 r.MP9601
70620 1736562p 287 26.3474479427 13.4409351509 56899.4416658 r.MP9601
70620 1736591p 287 26.3441142434 13.4453208175 56899.5483442 r.MP9601
70620 1736591p 287 26.3441142434 13.4453208175 56899.5483442 r.MP9601
70620 1741570p 287 24.5008128051 13.8003871483 56918.4474274 r.MP9601
70620 1741581p 287 24.4938830717 13.8001852537 56918.4901816 r.MP9601
70620 1742009p 287 23.6143251691 13.7469658865 56923.4503679 r.MP9601
70620 1775268p 387 18.5573636391 13.2633026346 57041.2427081 r.MP9601
70620 1775277p 387 18.5700765984 13.2678859573 57041.2887973 r.MP9601
70691 1757897p 287 10.6329093479 2.22967067695 56985.2711304 r.MP9601
70691 1757898p 287 10.6329271283 2.22997994857 56985.2750098 r.MP9601
70691 1757985p 287 10.6399679017 2.31206806908 56986.2974321 r.MP9601
70691 1757986p 287 10.6400164544 2.31238527956 56986.3013163 r.MP9601
70691 1768998p 287 12.5923034717 4.60693047796 57008.3190842 r.MP9601
70972 1757803p 500 47.4652122113 15.3705044115 56984.4418266 r.MP9601
70972 1757803p 500 47.4652122113 15.3705044115 56984.4418266 r.MP9601
71286 1722361p 287 14.693840547 5.02277049511 56833.5810826 r.MP9601
71286 1722508p 287 14.9912178462 5.16918126135 56834.5799478 r.MP9601
71286 1722731p 287 15.2862107096 5.31457947614 56835.5783673 r.MP9601
71286 1722894p 287 15.5805848124 5.45994501681 56836.5834336 r.MP9601
71286 1741559p 287 24.6921707386 12.4549654204 56918.404442 r.MP9601
71286 1741569p 287 24.6863388862 12.4551500415 56918.4435382 r.MP9601
71286 1742017p 287 23.8499202437 12.4485888076 56923.4844553 r.MP9601
71817 1722733p 287 16.7445539033 4.92190845586 56835.5861562 r.MP9601
71817 1722896p 287 17.0416559105 5.06502782045 56836.591194 r.MP9601
71817 1778897p 287 23.0645377847 14.5771242908 57050.2595389 r.MP9601
71825 1774682p 387 15.1702200861 5.77238763672 57039.2876821 r.MP9601
71846 1778896p 287 23.4082779018 13.2210343519 57050.2555963 r.MP9601
71852 1625936p 287 242.949227881 -12.5181323503 56422.5716721 r.MP9601
71852 1630191p 287 237.387486519 -12.5766904627 56444.4130245 r.MP9601
71852 1630311p 287 237.146407779 -12.5962490852 56445.4066228 r.MP9601
71852 1630312p 287 237.145180598 -12.5963554267 56445.4117271 r.MP9601
71852 1630313p 287 237.143973831 -12.5964599993 56445.4167466 r.MP9601
71852 1630536p 287 236.680267086 -12.6398411014 56447.3727352 r.MP9601
71852 1630862p 287 236.22489879 -12.690831806 56449.3635808 r.MP9601
71865 1616727p 287 239.455912896 -11.6259136416 56391.5591513 r.MP9601
71865 1616923p 287 239.360902087 -11.597361858 56392.5280123 r.MP9601
71865 1616933p 287 239.356743778 -11.5961461775 56392.5689137 r.MP9601
71865 1617939p 287 238.1417652 -11.3146966999 56401.5697576 r.MP9601
71882 1616324p 287 216.988329084 -14.4947004762 56389.4189925 r.MP9601
71882 1616335p 287 216.979102737 -14.4951624014 56389.4627538 r.MP9601
71882 1616336p 287 216.978081445 -14.4952135333 56389.4675979 r.MP9601
71882 1616337p 287 216.97702551 -14.4952663996 56389.4726063 r.MP9601
71882 1616338p 287 216.975992124 -14.495318137 56389.4775077 r.MP9601
71882 1616511p 287 216.768043187 -14.5049706088 56390.4513391 r.MP9601
71882 1616522p 287 216.758249326 -14.5053849644 56390.4965416 r.MP9601
71882 1616689p 287 216.560469065 -14.5129842184 56391.3978958 r.MP9601
71882 1616700p 287 216.550845122 -14.5133080146 56391.4410686 r.MP9601
71882 1616711p 287 216.54112233 -14.5136351365 56391.4846849 r.MP9601
71882 1752377p 287 14.6010752472 4.38561669575 56957.4143739 r.MP9601
71882 1752648p 387 14.1903695387 4.33940316518 56959.2579098 r.MP9601
71983 1611938p 287 217.527506396 -12.2815260945 56358.5706975 r.MP9601
71983 1611939p 287 217.527456968 -12.2816924239 56358.5763465 r.MP9601
71983 1611950p 287 217.527051526 -12.2830567707 56358.6226828 r.MP9601
71983 1615934p 287 214.293364726 -12.3713980063 56386.5265835 r.MP9601
71983 1616316p 287 213.671203109 -12.307200667 56389.3872454 r.MP9601
71983 1616327p 287 213.661328822 -12.3061279049 56389.4311312 r.MP9601
71983 1616344p 287 213.644816843 -12.3043340109 56389.5045177 r.MP9601
71983 1616345p 287 213.643664558 -12.3042088244 56389.509639 r.MP9601
71983 1616346p 287 213.642553554 -12.3040881228 56389.5145768 r.MP9601
71983 1616347p 287 213.64144165 -12.3039673233 56389.5195186 r.MP9601
71983 1616348p 287 213.640298591 -12.3038431391 56389.5245989 r.MP9601
71983 1616503p 287 213.437132275 -12.2813777392 56390.4197864 r.MP9601
71983 1616514p 287 213.427083183 -12.2802449326 56390.463637 r.MP9601
71983 1616566p 287 213.405198195 -12.2777778975 56390.5591351 r.MP9601
71983 1616567p 287 213.404018867 -12.2776449551 56390.5642813 r.MP9601
72133 1630539p 287 238.490033483 -12.5683472003 56447.3849994 r.MP9601
72133 1630868p 287 238.002112134 -12.6438685862 56449.3883813 r.MP9601
73173 1722363p 287 13.2375287278 4.23404086759 56833.5888678 r.MP9601
73173 1722510p 287 13.6297711239 4.34371769308 56834.5877135 r.MP9601
73359 1729252p 287 24.3363531566 12.1702197211 56863.5009798 r.MP9601
73372 1645169p 287 216.096618885 -13.1156038884 56506.2825644 r.MP9601
73372 1645824p 287 217.169135889 -13.6600129525 56510.2636753 r.MP9601
73372 1645959p 287 217.453264215 -13.7998424665 56511.2754166 r.MP9601
73372 1646175p 287 217.728925205 -13.9339473613 56512.2419371 r.MP9601
73372 1646179p 287 217.733489413 -13.9361503172 56512.2577668 r.MP9601
74010 1667562p 287 22.2161698775 13.4797604627 56595.4077822 r.MP9601
74010 1667589p 287 22.1993625923 13.4683590295 56595.4864128 r.MP9601
74010 1667907p 387 21.7817872007 13.1809132549 56597.4800626 r.MP9601
74010 1671673p 387 18.546343784 10.231304565 56623.3817297 r.MP9601
74030 1657932p 287 16.4829874354 4.71742447717 56571.4207897 r.MP9601
74030 1658288p 287 15.6432913035 4.5733579963 56574.5388558 r.MP9601
74184 1645243p 287 18.0094217337 4.33569571927 56506.5357395 r.MP9601
74184 1645254p 287 18.0129631964 4.33785500304 56506.5784506 r.MP9601
74184 1651034p 287 17.7268524383 4.89966151753 56535.4595122 r.MP9601
74184 1651050p 287 17.7198014444 4.89885985415 56535.5251028 r.MP9601
74184 1651680p 287 17.2455679096 4.83426231831 56539.4354087 r.MP9601
74184 1651697p 287 17.2354908472 4.83270240153 56539.5102847 r.MP9601
74184 1656886p 287 12.232445503 3.80492248937 56564.353161 r.MP9601
74184 1656896p 287 12.2228150428 3.80277519349 56564.3920065 r.MP9601
74184 1656907p 287 12.2119480972 3.80035219945 56564.4358396 r.MP9601
74184 1657314p 287 11.4650753147 3.63382657863 56567.4268531 r.MP9601
74184 1657652p 287 10.7250434926 3.46915104721 56570.3634638 r.MP9601
74184 1657920p 287 10.470818597 3.41284338438 56571.3719593 r.MP9601
74184 1657936p 287 10.4545889353 3.40924871551 56571.4363414 r.MP9601
74184 1658018p 287 10.2225173687 3.3579477184 56572.3587347 r.MP9601
75012 1729256p 287 23.2089577642 12.8401630616 56863.5168284 r.MP9601
75012 1729266p 287 23.2212425006 12.8439765562 56863.5581795 r.MP9601
75012 1729276p 287 23.2336575032 12.8478304887 56863.5999692 r.MP9601
77024 1625357p 287 242.43007211 -11.8644537587 56420.4753921 r.MP9601
77024 1625368p 287 242.420674433 -11.8639428171 56420.5191871 r.MP9601
77024 1625379p 287 242.411268503 -11.8634314267 56420.5630206 r.MP9601
77024 1625662p 287 242.192218692 -11.8523109554 56421.5705411 r.MP9601
77024 1625934p 287 241.971777838 -11.842610079 56422.563749 r.MP9601
77024 1630309p 287 236.433143241 -12.0163515282 56445.398655 r.MP9601
77024 1630862p 287 235.549519424 -12.1417404187 56449.3635808 r.MP9601
77081 1722361p 287 14.3748145742 4.96591611106 56833.5810826 r.MP9601
77081 1722508p 287 14.6249203259 5.09274340203 56834.5799478 r.MP9601
77186 1657501p 287 22.1098508774 11.4791388382 56569.5857155 r.MP9601
77186 1658260p 287 20.8676984184 11.2643489344 56574.4008314 r.MP9601
78894 1729254p 287 24.0259447532 14.0688900008 56863.508911 r.MP9601
78894 1729264p 287 24.0346822898 14.0719494996 56863.5481075 r.MP9601
78894 1729274p 287 24.0440397622 14.0752260725 56863.5900849 r.MP9601
78894 1741579p 287 27.9686014426 14.6480709772 56918.4824111 r.MP9601
78894 1741590p 287 27.9639018743 14.6449972697 56918.5251345 r.MP9601
78894 1742026p 287 27.3322132452 14.2446614268 56923.5195562 r.MP9601
78894 1768982p 287 17.2527107681 6.21529961116 57008.2389105 r.MP9601
79621 1658154p 287 23.2072051084 14.9026354488 56573.5053373 r.MP9601
80533 1681684p 387 20.5148354754 13.134969574 56655.2968222 r.MP9601
80533 1681944p 287 21.1699351352 13.1570624143 56659.2298705 r.MP9601
80533 1681956p 287 21.178372516 13.1575987439 56659.2769629 r.MP9601
80533 1681956p 287 21.178372516 13.1575987439 56659.2769629 r.MP9601
80533 1681972p 387 21.1927451464 13.158512353 56659.3571822 r.MP9601
80533 1682233p 387 21.3516045016 13.16918635 56660.2366835 r.MP9601
82271 1671731p 387 24.2471245068 12.8518054563 56624.2920804 r.MP9601
82271 1671901p 387 24.1834824441 12.7719347217 56625.2492662 r.MP9601
82271 1672411p 287 23.9562100239 12.3912282254 56630.3982059 r.MP9601
82335 1645238p 287 15.3733732996 4.27328641668 56506.5163146 r.MP9601
82335 1645249p 287 15.3794806749 4.27279972594 56506.5590485 r.MP9601
84027 1646288p 287 21.7295054939 11.7537491982 56512.5556662 r.MP9601
84027 1646299p 287 21.7353294853 11.7595246562 56512.5993461 r.MP9601
84027 1651334p 287 22.7077484283 14.3610250038 56537.41327 r.MP9601
84027 1651345p 287 22.7050191228 14.3641941312 56537.4566497 r.MP9601
84027 1651489p 287 22.6400048016 14.4344169476 56538.4326811 r.MP9601
85357 1671648p 287 11.3983756139 3.16876977398 56623.2635024 r.MP9601
85357 1671658p 287 11.3981717521 3.17226631247 56623.3079814 r.MP9601
85357 1672594p 287 11.5972385058 3.8687978859 56631.2257008 r.MP9601
85357 1672594p 287 11.5972385058 3.8687978859 56631.2257008 r.MP9601
85861 1692648p 387 237.426410457 -11.0695007527 56722.5256756 r.MP9601
86075 1645181p 287 241.517121556 -11.4229945722 56506.3301821 r.MP9601
86075 1645707p 287 242.034922108 -11.7476242529 56509.3201198 r.MP9601
86887 1681858p 387 23.9335218403 14.4794639846 56656.3792043 r.MP9601
86887 1681859p 387 23.934240524 14.4794422063 56656.3852352 r.MP9601
86887 1681941p 387 24.2936798762 14.4783372542 56659.2152939 r.MP9601
86887 1681954p 287 24.3010627631 14.4785466978 56659.2691509 r.MP9601
86887 1681966p 387 24.3085057965 14.4787578477 56659.3234465 r.MP9601
87264 1728613p 287 234.937589239 -12.3915403401 56857.3622422 r.MP9601
87467 1691924p 387 238.495858469 -13.5360492991 56713.6151835 r.MP9601
87467 1692358p 387 239.058967179 -13.4937036482 56716.6384215 r.MP9601
87467 1692657p 387 240.029051168 -13.3673114683 56722.5710502 r.MP9601
88760 1692671p 387 243.51688394 -16.3918111187 56722.6416213 r.MP9601
88760 1692845p 387 243.694007349 -16.3707492839 56723.6162822 r.MP9601
88760 1705086p 287 243.495017738 -13.0825657135 56778.4375436 r.MP9601
88760 1705099p 287 243.48527553 -13.0781884704 56778.4887062 r.MP9601
88760 1705113p 287 243.473754553 -13.0730120139 56778.5492102 r.MP9601
88760 1705568p 287 242.905290476 -12.8272284456 56781.4233798 r.MP9601
88760 1705571p 287 242.902903912 -12.8262356609 56781.4350216 r.MP9601
88760 1705581p 287 242.894947856 -12.8229260276 56781.4738316 r.MP9601
88760 1705584p 287 242.892555463 -12.821930818 56781.4855018 r.MP9601
88760 1705594p 287 242.884366125 -12.8185241424 56781.5254498 r.MP9601
88760 1705597p 287 242.881974361 -12.8175291946 56781.5371169 r.MP9601
88760 1715402p 287 238.698528957 -11.3642316715 56799.4856934 r.MP9601
88760 1715694p 287 238.210776016 -11.2236717645 56801.4671266 r.MP9601
88760 1715695p 287 238.209823799 -11.2234023201 56801.4710066 r.MP9601
88760 1728604p 287 231.635524134 -10.7675674671 56857.32576 r.MP9601
89123 1698696p 287 217.450263979 -15.4951047782 56751.4547729 r.MP9601
89123 1698706p 287 217.443413708 -15.4913360208 56751.4946774 r.MP9601
89747 1698857p 387 216.742200705 -15.4046851576 56752.5642786 r.MP9601
90317 1686861p 387 215.949593231 -14.0964442075 56691.5852292 r.MP9601
90758 1723388p 287 237.729995213 -10.5124345275 56839.3676343 r.MP9601
90758 1728431p 287 236.890726348 -10.9577563638 56856.3371618 r.MP9601
92656 1692346p 387 245.425587173 -14.6293259702 56716.5778752 r.MP9601
95896 1692845p 387 242.846429896 -16.6588048395 56723.6162822 r.MP9601
95896 1705568p 287 243.479013473 -12.7375018487 56781.4233798 r.MP9601
95896 1705571p 287 243.476820938 -12.736340905 56781.4350216 r.MP9601
95896 1705581p 287 243.469511716 -12.7324706823 56781.4738316 r.MP9601
95896 1705584p 287 243.467313826 -12.731306903 56781.4855018 r.MP9601
95896 1705594p 287 243.459790288 -12.7273232009 56781.5254498 r.MP9601
95896 1705597p 287 243.457592977 -12.7261597277 56781.5371169 r.MP9601
95896 1715694p 287 238.963026591 -10.8240533713 56801.4671266 r.MP9601
95935 1692669p 387 245.261679233 -13.9525300403 56722.6315425 r.MP9601
95935 1692843p 387 245.508551687 -13.9301319586 56723.6061759 r.MP9601
95935 1728431p 287 237.111741531 -10.7345889285 56856.3371618 r.MP9601
96890 1611930p 287 215.410010432 -13.0640926943 56358.5376891 r.MP9601
96890 1611930p 287 215.410010432 -13.0640926943 56358.5376891 r.MP9601
96890 1611943p 287 215.406876635 -13.064820748 56358.5946672 r.MP9601
96890 1615904p 287 211.378880676 -12.7080099163 56386.4058344 r.MP9601
96890 1615914p 287 211.370088569 -12.7065584153 56386.4457229 r.MP9601
96890 1615924p 287 211.361128799 -12.7050792346 56386.4863722 r.MP9601
96890 1616078p 287 211.139055346 -12.6681439747 56387.486531 r.MP9601
96890 1616079p 287 211.138187708 -12.6679985605 56387.4904088 r.MP9601
96890 1616080p 287 211.13706942 -12.667811138 56387.4954067 r.MP9601
96890 1616081p 287 211.134404102 -12.6673644367 56387.5073187 r.MP9601
96890 1616082p 287 211.13351812 -12.6672159481 56387.5112784 r.MP9601
96890 1616192p 287 210.892263726 -12.626382598 56388.5787332 r.MP9601
96890 1616493p 287 210.476680515 -12.5542879541 56390.3796199 r.MP9601
