    Object      Image   Exp_time               RA              DEC             time       filter
27598 1616567p 287 214.04816443 -12.0509664987 56390.5642813 r.MP9601
27598 1616682p 287 213.911557745 -12.0086780685 56391.3704657 r.MP9601
27598 1616693p 287 213.904174017 -12.0063904901 56391.4135824 r.MP9601
27598 1616704p 287 213.896809102 -12.0041087405 56391.4565892 r.MP9601
27803 1645756p 287 12.624213175 2.29948504035 56509.4853855 r.MP9601
27803 1645768p 287 12.626131072 2.29935045108 56509.5338376 r.MP9601
27803 1646265p 287 12.7197472264 2.2818550832 56512.464294 r.MP9601
27803 1646275p 287 12.7207015949 2.28149921696 56512.5031157 r.MP9601
28561 1657927p 287 15.1170369876 5.53902951171 56571.4011386 r.MP9601
28561 1657947p 287 15.101571056 5.5331049232 56571.4838073 r.MP9601
28561 1658285p 287 14.5329357856 5.31506001524 56574.5244511 r.MP9601
28586 1645762p 287 14.0658840302 3.68162321219 56509.5086909 r.MP9601
28586 1645775p 287 14.0661947003 3.68135692351 56509.5619486 r.MP9601
28586 1646271p 287 14.060947076 3.65805108977 56512.4875917 r.MP9601
28586 1646281p 287 14.0605913097 3.65763063873 56512.5264026 r.MP9601
28586 1651057p 287 12.5857065566 2.90692173417 56535.5530619 r.MP9601
28586 1651167p 287 12.4809116041 2.85956519677 56536.4387964 r.MP9601
28586 1651177p 287 12.4762197203 2.85745466082 56536.4777601 r.MP9601
28586 1651843p 287 11.9720414102 2.63291263384 56540.4144191 r.MP9601
28586 1651853p 287 11.9667702371 2.63058426287 56540.4532252 r.MP9601
30492 1686655p 500 156.736388719 9.57761118889 56689.539395 r.MP9601
30492 1686656p 500 156.735357721 9.57808250222 56689.545822 r.MP9601
30492 1686657p 500 156.734326081 9.57855410889 56689.552253 r.MP9601
30492 1686658p 500 156.733301019 9.57902270889 56689.558643 r.MP9601
30672 1645235p 287 14.338820112 4.27778297126 56506.5046741 r.MP9601
30672 1645246p 287 14.3394611529 4.27783045577 56506.5474102 r.MP9601
30672 1646580p 287 14.3001209849 4.21758474309 56515.5036778 r.MP9601
30672 1651053p 287 12.959768224 3.58115039165 56535.5367549 r.MP9601
30672 1651054p 287 12.9592799962 3.58093381885 56535.5412616 r.MP9601
30672 1651064p 287 12.9550332862 3.57905002185 56535.580462 r.MP9601
30672 1651164p 287 12.8615284942 3.53764983655 56536.4271541 r.MP9601
30672 1651174p 287 12.8571599882 3.53571906472 56536.4659853 r.MP9601
30672 1651844p 287 12.3843411057 3.32854400007 56540.4182995 r.MP9601
30672 1651854p 287 12.3794093969 3.32639884151 56540.4571064 r.MP9601
30683 1667728p 287 14.1440330195 2.97658949583 56596.2348768 r.MP9601
30683 1667739p 287 14.1375902752 2.97443593228 56596.277948 r.MP9601
30683 1667750p 287 14.1311902187 2.97229663765 56596.3207339 r.MP9601
30683 1667859p 287 13.9911630456 2.92556285052 56597.2612144 r.MP9601
30683 1667888p 387 13.9732560193 2.91961075115 56597.3829619 r.MP9601
30683 1671647p 287 11.4214658969 2.23373395674 56623.259626 r.MP9601
30683 1671657p 287 11.4195755028 2.23365982364 56623.3041058 r.MP9601
30683 1672614p 387 11.2166853082 2.27875487068 56631.3303507 r.MP9601
30683 1672744p 287 11.2120850742 2.29115366809 56632.1991644 r.MP9601
32462 1716149p 387 192.119550477 -4.37672080922 56804.3828299 r.MP9601
32462 1716150p 387 192.119462167 -4.37668856899 56804.3878762 r.MP9601
32462 1716151p 387 192.11937406 -4.37665640271 56804.3929109 r.MP9601
32462 1716947p 387 192.086990873 -4.36717915381 56808.3556192 r.MP9601
32462 1716948p 387 192.087001386 -4.3671903678 56808.3606655 r.MP9601
32462 1716949p 387 192.087011996 -4.36720168467 56808.3657581 r.MP9601
33014 1704853p 287 226.628198318 -16.2752281114 56777.4448927 r.MP9601
33014 1704866p 287 226.618032042 -16.2730735743 56777.4962592 r.MP9601
33014 1705704p 287 225.623190405 -16.060814593 56782.4462896 r.MP9601
33751 1778497p 387 214.888036728 -11.0390359452 57048.6378056 r.MP9601
33838 1756821p 387 46.3415394555 16.4140751039 56978.2815007 r.MP9601
33838 1756843p 387 46.3202498635 16.4082468893 56978.3902135 r.MP9601
33838 1756868p 387 46.2979622041 16.402145445 56978.5040228 r.MP9601
33838 1757103p 500 45.9501316343 16.3066115036 56980.2874926 r.MP9601
33838 1757799p 500 45.1635156615 16.0895953567 56984.416434 r.MP9601
34914 1778498p 387 216.972149168 -14.5403195257 57048.642903 r.MP9601
35094 1716149p 387 192.413769343 -3.80491556231 56804.3828299 r.MP9601
35094 1716150p 387 192.413714675 -3.80497303401 56804.3878762 r.MP9601
35094 1716151p 387 192.413660132 -3.80503037391 56804.3929109 r.MP9601
35094 1716947p 387 192.411084049 -3.86703217271 56808.3556192 r.MP9601
35094 1716948p 387 192.41114082 -3.86713590213 56808.3606655 r.MP9601
35094 1716949p 387 192.411198112 -3.8672405832 56808.3657581 r.MP9601
35201 1686683p 387 218.923936002 -15.7118448392 56689.6327123 r.MP9601
35201 1686792p 387 219.04697413 -15.7519894968 56690.6305048 r.MP9601
35201 1686859p 387 219.159903659 -15.788874029 56691.5751547 r.MP9601
35201 1698696p 287 218.180306882 -15.5814035888 56751.4547729 r.MP9601
35201 1698706p 287 218.174337835 -15.5795524638 56751.4946774 r.MP9601
35201 1698861p 387 218.009321765 -15.5281698643 56752.5848168 r.MP9601
36742 1728411p 287 212.337543196 -10.9877395108 56856.2758631 r.MP9601
36920 1698319p 287 215.302075324 -12.3642282881 56744.4455744 r.MP9601
36920 1698329p 287 215.296997343 -12.3620907617 56744.4846358 r.MP9601
36920 1698687p 287 214.289950351 -11.9504425493 56751.4191601 r.MP9601
36920 1698697p 287 214.283664321 -11.9479193611 56751.4586535 r.MP9601
36920 1698835p 387 214.127136514 -11.8851879388 56752.4330061 r.MP9601
36920 1698836p 387 214.12615989 -11.8847972892 56752.4390161 r.MP9601
36920 1698844p 387 214.120148621 -11.8823927819 56752.4760085 r.MP9601
36920 1698851p 387 214.111168013 -11.8788005385 56752.5312738 r.MP9601
37064 1715868p 287 217.174845157 -15.016402114 56802.3616711 r.MP9601
37064 1722442p 287 214.427210471 -14.2080539347 56834.3343059 r.MP9601
37775 1715381p 287 211.565351423 -11.1997586956 56799.4017448 r.MP9601
37775 1716264p 287 210.853451896 -10.9762168893 56805.3738526 r.MP9601
37775 1716265p 287 210.853050725 -10.9760939498 56805.3777349 r.MP9601
38039 1691671p 287 213.891548625 -12.0920166605 56712.5584598 r.MP9601
38039 1691904p 287 213.941564243 -12.0943441855 56713.5278135 r.MP9601
38039 1692178p 287 214.031871367 -12.0929477999 56715.638792 r.MP9601
38252 1715395p 287 213.333115656 -11.4586987408 56799.4576679 r.MP9601
38252 1715883p 287 212.923417309 -11.3309104277 56802.4501538 r.MP9601
38252 1722435p 287 210.990866 -10.8643731316 56834.3054061 r.MP9601
38456 1686688p 387 216.415027773 -12.7917119646 56689.6579487 r.MP9601
38456 1686858p 387 216.613736674 -12.8397305434 56691.5701158 r.MP9601
38456 1686923p 387 216.719924483 -12.8646268194 56692.6500809 r.MP9601
38456 1686924p 387 216.720437367 -12.8647461976 56692.6553866 r.MP9601
38456 1691682p 287 217.817430954 -13.0277147385 56712.6012246 r.MP9601
38456 1691917p 287 217.826465413 -13.0207333986 56713.5842773 r.MP9601
38456 1692336p 287 217.826673611 -12.9911429001 56716.5322223 r.MP9601
38456 1698319p 287 215.877401281 -12.090405522 56744.4455744 r.MP9601
38456 1698329p 287 215.872388402 -12.088419901 56744.4846358 r.MP9601
38456 1698687p 287 214.900768702 -11.7112209832 56751.4191601 r.MP9601
38456 1698697p 287 214.894795328 -11.708928173 56751.4586535 r.MP9601
38456 1698835p 387 214.746161564 -11.6521210332 56752.4330061 r.MP9601
38456 1698836p 387 214.745235024 -11.6517687807 56752.4390161 r.MP9601
38456 1698844p 387 214.739532025 -11.6496006139 56752.4760085 r.MP9601
38456 1698851p 387 214.731011961 -11.6463614543 56752.5312738 r.MP9601
38462 1722445p 287 217.496121799 -14.5395940183 56834.3461534 r.MP9601
39336 1715390p 287 215.856359105 -12.5227984389 56799.4381615 r.MP9601
39336 1715391p 287 215.855777201 -12.5226141691 56799.4420409 r.MP9601
39336 1716267p 287 215.036869113 -12.2661602733 56805.3855695 r.MP9601
39444 1691673p 287 213.90143074 -13.605870124 56712.5662232 r.MP9601
39444 1691906p 287 213.898124374 -13.6055157538 56713.5358216 r.MP9601
39444 1692180p 287 213.874074618 -13.5993480435 56715.6466902 r.MP9601
39450 1706031p 387 191.894232026 -3.21990119688 56784.4348455 r.MP9601
39450 1706032p 387 191.893663327 -3.21972632031 56784.439882 r.MP9601
39450 1706033p 387 191.893094716 -3.21955147067 56784.4449176 r.MP9601
40198 1616323p 287 215.604221994 -12.7197962611 56389.4149926 r.MP9601
40198 1616334p 287 215.597329018 -12.7172554641 56389.4587576 r.MP9601
40198 1616510p 287 215.440504411 -12.6593640442 56390.4473683 r.MP9601
40198 1616521p 287 215.433272477 -12.6566897353 56390.4925679 r.MP9601
40198 1616684p 287 215.290622608 -12.6040785367 56391.3782198 r.MP9601
40198 1616695p 287 215.283597328 -12.6014965965 56391.4214523 r.MP9601
40198 1616695p 287 215.283597328 -12.6014965965 56391.4214523 r.MP9601
40198 1616706p 287 215.27658464 -12.5989192837 56391.4646073 r.MP9601
40640 1722445p 287 216.813814119 -14.3538888919 56834.3461534 r.MP9601
40640 1728419p 287 217.071849237 -14.5438588825 56856.3091032 r.MP9601
40742 1611934p 287 216.504305358 -12.2447923294 56358.5537673 r.MP9601
40742 1611947p 287 216.501355958 -12.2435396273 56358.6108524 r.MP9601
40742 1615912p 287 213.343195834 -11.1065857748 56386.437702 r.MP9601
40742 1615922p 287 213.336506377 -11.1042883854 56386.4782442 r.MP9601
40742 1615932p 287 213.329838849 -11.1019985271 56386.5186534 r.MP9601
40742 1616200p 287 212.979473777 -10.9820316222 56388.6109386 r.MP9601
40742 1616501p 287 212.669354411 -10.8763533714 56390.4118124 r.MP9601
40743 1626166p 287 215.565738241 -11.7150777315 56423.4821748 r.MP9601
40743 1626302p 287 215.384671852 -11.6642552541 56424.4844259 r.MP9601
40743 1631616p 287 211.533337479 -10.7464389827 56456.2819662 r.MP9601
40743 1631626p 287 211.531359772 -10.7463262928 56456.3225346 r.MP9601
40743 1635771p 287 211.563980827 -11.0569808743 56477.3028547 r.MP9601
40743 1636129p 287 211.675193417 -11.1237632297 56479.3113986 r.MP9601
40743 1645166p 287 214.773806839 -12.5263697665 56506.2705465 r.MP9601
40743 1645698p 287 215.284752099 -12.730775036 56509.2842977 r.MP9601
41062 1626161p 287 214.744962055 -13.5381465625 56423.4622783 r.MP9601
41062 1626297p 287 214.564649586 -13.4880649197 56424.4634988 r.MP9601
41062 1631611p 287 211.094510623 -12.6039615637 56456.2616294 r.MP9601
41062 1631621p 287 211.093532974 -12.6039728011 56456.3020838 r.MP9601
41062 1635769p 287 211.771595454 -13.0078919997 56477.2949723 r.MP9601
41062 1636127p 287 211.957255722 -13.086606912 56479.3026006 r.MP9601
41062 1645168p 287 216.193412629 -14.6769656051 56506.2784819 r.MP9601
41062 1645823p 287 217.058352018 -14.9775990284 56510.2593423 r.MP9601
41062 1645958p 287 217.286986199 -15.0561899293 56511.2714724 r.MP9601
41121 1715395p 287 213.373588565 -11.5884018813 56799.4576679 r.MP9601
41121 1715883p 287 212.942541155 -11.4415205132 56802.4501538 r.MP9601
41327 1635781p 287 215.841709077 -14.6157832518 56477.3432593 r.MP9601
41327 1636118p 287 215.938921788 -14.6448551542 56479.2657831 r.MP9601
41327 1645486p 287 219.706783517 -15.8045000554 56508.2800009 r.MP9601
41702 1691681p 287 214.926751299 -13.7780874615 56712.5973394 r.MP9601
41702 1691916p 287 214.953918409 -13.7856971973 56713.5803964 r.MP9601
41702 1698316p 287 213.062822669 -13.09675867 56744.4339038 r.MP9601
41702 1698326p 287 213.057338863 -13.094816828 56744.4729577 r.MP9601
42500 1774991p 387 12.8210035666 3.77553634861 57040.2304544 r.MP9601
42519 1645822p 287 216.047675883 -11.8692997205 56510.2553587 r.MP9601
42747 1645483p 287 218.543499144 -14.7568959343 56508.2676585 r.MP9601
42747 1646177p 287 219.12153585 -14.9404082431 56512.2498257 r.MP9601
42747 1646178p 287 219.12212897 -14.9405957145 56512.2537044 r.MP9601
42773 1626169p 287 216.082953506 -12.2740675463 56423.4940769 r.MP9601
42773 1626305p 287 215.901082662 -12.2205512525 56424.4974633 r.MP9601
42773 1631616p 287 211.736554709 -11.1014326162 56456.2819662 r.MP9601
42773 1631626p 287 211.733900862 -11.1009593187 56456.3225346 r.MP9601
42773 1635771p 287 211.379552301 -11.2172602616 56477.3028547 r.MP9601
42773 1636128p 287 211.452909092 -11.2658725882 56479.3067507 r.MP9601
42773 1645163p 287 214.0957675 -12.465242761 56506.2585179 r.MP9601
42773 1645695p 287 214.56519285 -12.6531544226 56509.2711127 r.MP9601
43019 1616320p 287 215.312641541 -11.5294068956 56389.4031826 r.MP9601
43019 1616320p 287 215.312641541 -11.5294068956 56389.4031826 r.MP9601
43019 1616331p 287 215.305429877 -11.5266023594 56389.4468896 r.MP9601
43019 1616507p 287 215.141216304 -11.462922994 56390.4355246 r.MP9601
43019 1616518p 287 215.133640918 -11.459995855 56390.4807507 r.MP9601
43019 1616685p 287 214.981709613 -11.4013400904 56391.3821003 r.MP9601
43019 1616696p 287 214.97436008 -11.3985059569 56391.4253329 r.MP9601
43019 1616707p 287 214.96702462 -11.39567725 56391.4684826 r.MP9601
43126 1611932p 287 216.220829952 -13.9798723541 56358.5455468 r.MP9601
43126 1611945p 287 216.218727341 -13.979012195 56358.6028907 r.MP9601
43126 1615910p 287 213.276468975 -12.9106433454 56386.4297818 r.MP9601
43126 1615920p 287 213.269849173 -12.9082678722 56386.4703112 r.MP9601
43126 1615930p 287 213.263251267 -12.9059002561 56386.5107065 r.MP9601
43126 1616096p 287 213.08889805 -12.8433710486 56387.569459 r.MP9601
43126 1616097p 287 213.08825048 -12.8431389212 56387.5733639 r.MP9601
43126 1616098p 287 213.087607727 -12.8429085207 56387.5772398 r.MP9601
43126 1616099p 287 213.086963903 -12.8426777365 56387.5811222 r.MP9601
43126 1616100p 287 213.086315687 -12.8424453775 56387.585031 r.MP9601
43126 1616102p 287 213.084954944 -12.8419576068 56387.5932365 r.MP9601
43126 1616198p 287 212.915492824 -12.7812628939 56388.6029981 r.MP9601
43126 1616499p 287 212.606732029 -12.6703098723 56390.4039309 r.MP9601
43252 1607614p 287 212.187906689 -10.844916153 56331.5680458 r.MP9601
43252 1607627p 287 212.19226964 -10.8456928905 56331.6275405 r.MP9601
43762 1728793p 287 14.2340336156 3.07633318716 56861.5597529 r.MP9601
43762 1729701p 287 14.7289612588 3.24172208423 56865.5270037 r.MP9601
44498 1756820p 387 46.7489849903 16.3254665009 56978.2764489 r.MP9601
44498 1756842p 387 46.7259801468 16.3213908397 56978.3851332 r.MP9601
44498 1756867p 387 46.701884743 16.3171219689 56978.4989697 r.MP9601
44498 1757103p 500 46.3260588219 16.250767633 56980.2874926 r.MP9601
44498 1757799p 500 45.4854974462 16.1035496176 56984.416434 r.MP9601
45500 1728796p 287 13.2717323626 2.54654905796 56861.5715195 r.MP9601
45500 1729707p 287 13.5076397165 2.59503049842 56865.5519288 r.MP9601
45673 1722731p 287 15.9064387717 5.92240442035 56835.5783673 r.MP9601
45673 1722894p 287 16.1476281155 6.01121250863 56836.5834336 r.MP9601
45673 1751770p 287 15.1149653575 4.26041459612 56953.2876736 r.MP9601
45673 1752338p 287 14.4614856242 3.98484505169 56957.2544446 r.MP9601
45673 1752648p 387 14.1502652686 3.85519788343 56959.2579098 r.MP9601
45673 1757902p 387 11.7071157463 2.91691296417 56985.2911109 r.MP9601
45673 1757990p 387 11.6807736471 2.91163136724 56986.3174675 r.MP9601
45673 1769000p 287 12.4144724572 3.36232965858 57008.3273043 r.MP9601
45673 1774990p 387 17.2240682799 5.55833529037 57040.2253304 r.MP9601
46040 1635634p 287 271.366791381 -25.2526024839 56476.456314 r.MP9601
46040 1635793p 287 271.172190545 -25.2530555556 56477.397044 r.MP9601
46040 1636038p 287 270.969511626 -25.2529474325 56478.389243 r.MP9601
46040 1729706p 287 13.7419769612 5.37774827095 56865.5479782 r.MP9601
46040 1734921p 387 13.6706201245 5.41517557478 56891.6235645 r.MP9601
46040 1735260p 287 13.5312155143 5.36349436268 56893.4899093 r.MP9601
46040 1736295p 287 13.1774824518 5.22963617211 56897.4581602 r.MP9601
46040 1736296p 287 13.1770976805 5.22948959258 56897.4620402 r.MP9601
46208 1752342p 287 11.6385985052 4.97188550725 56957.2700097 r.MP9601
46228 1722361p 287 14.4312165217 5.33055568113 56833.5810826 r.MP9601
46228 1722508p 287 14.6292980449 5.41204021014 56834.5799478 r.MP9601
46228 1729020p 287 18.8140645135 7.09888459296 56862.5765295 r.MP9601
46228 1729721p 287 19.0851929849 7.20546201852 56865.6073158 r.MP9601
47040 1751783p 287 22.7451455583 5.18690273894 56953.3406888 r.MP9601
47040 1752198p 287 22.167435854 4.97824022684 56956.4360134 r.MP9601
47609 1752204p 287 17.5110648156 4.39999797275 56956.4609354 r.MP9601
47609 1752374p 287 17.3506214094 4.33687427507 56957.4027306 r.MP9601
47609 1768999p 287 13.7829885975 3.30302213136 57008.3232403 r.MP9601
47639 1751769p 387 17.2252984324 5.40697221499 56953.2825582 r.MP9601
47639 1751782p 387 17.2161805953 5.40312842089 56953.3361926 r.MP9601
47639 1751795p 387 17.2070904523 5.39929630181 56953.389664 r.MP9601
47639 1751796p 387 17.2062329115 5.39893478949 56953.3947084 r.MP9601
47639 1752058p 387 16.8912588756 5.26680372776 56955.2599467 r.MP9601
47639 1752077p 387 16.8760795727 5.26042842054 56955.3510226 r.MP9601
47639 1752079p 387 16.8741941686 5.25963655081 56955.362335 r.MP9601
47639 1752108p 387 16.8575917271 5.25266352539 56955.4619496 r.MP9601
47639 1752203p 287 16.6927113693 5.18352166456 56956.4569436 r.MP9601
47639 1752373p 287 16.5385208524 5.1189674225 56957.398846 r.MP9601
47639 1757088p 387 13.6277183681 3.93698648556 56980.2073796 r.MP9601
47639 1757101p 387 13.6221141501 3.934838202 56980.2746302 r.MP9601
47639 1757970p 387 13.197311375 3.77691055066 56986.2239169 r.MP9601
47639 1768999p 287 13.0172183457 3.79829422881 57008.3232403 r.MP9601
47639 1774673p 387 16.1458244602 5.24123457151 57039.2385488 r.MP9601
47927 1651682p 287 16.7681188687 6.777347673 56539.4431977 r.MP9601
47927 1651699p 287 16.7615360193 6.77352067686 56539.5180737 r.MP9601
47927 1656882p 287 13.1872475704 4.91121657906 56564.336232 r.MP9601
47927 1656883p 287 13.1862946125 4.91074046191 56564.3414418 r.MP9601
47927 1656893p 287 13.1791797951 4.90718575438 56564.3803382 r.MP9601
47927 1656903p 287 13.1720337929 4.90361546624 56564.4194052 r.MP9601
47927 1656904p 287 13.1711764216 4.90318710612 56564.4240925 r.MP9601
47927 1657310p 287 12.6209209579 4.6290340244 56567.4098424 r.MP9601
47927 1657311p 287 12.6199500084 4.62855072665 56567.4150672 r.MP9601
47927 1657479p 287 12.2322587907 4.43616282967 56569.4979394 r.MP9601
47927 1657481p 287 12.2306139181 4.43534591309 56569.5067709 r.MP9601
47927 1658015p 287 11.701904282 4.17374418937 56572.3470331 r.MP9601
47927 1658275p 287 11.3073825914 3.97860488608 56574.4847313 r.MP9601
48828 1667731p 287 15.2978998621 3.31913048562 56596.2466858 r.MP9601
48828 1667742p 287 15.2913615957 3.31689732432 56596.2896772 r.MP9601
48828 1667753p 287 15.2848636449 3.31467793289 56596.3324034 r.MP9601
48828 1667862p 287 15.1430744244 3.26642872936 56597.2729418 r.MP9601
48828 1667891p 387 15.1246066911 3.26020325995 56597.3981467 r.MP9601
48828 1668250p 387 14.5700503921 3.07965168684 56601.3879581 r.MP9601
48828 1671656p 287 13.1311257343 2.84053174868 56623.3001958 r.MP9601
48828 1671666p 287 13.1312991359 2.8414694017 56623.3464362 r.MP9601
48828 1671893p 287 13.1477020054 2.88297977496 56625.2121203 r.MP9601
48828 1672201p 287 13.2590358437 3.00509955143 56629.222412 r.MP9601
48828 1672374p 287 13.3043230593 3.04351447914 56630.2510713 r.MP9601
48828 1672386p 287 13.3066343186 3.04538455792 56630.2984817 r.MP9601
48828 1672387p 287 13.3068584763 3.04556592765 56630.3030799 r.MP9601
48828 1672599p 287 13.3545402607 3.08350881836 56631.2492169 r.MP9601
49501 1645560p 287 13.1277419331 4.69907986059 56508.5060483 r.MP9601
49501 1645755p 287 13.1643516617 4.70640943031 56509.481476 r.MP9601
49501 1645765p 287 13.1657124097 4.70665782081 56509.5203546 r.MP9601
49501 1645766p 287 13.1658776793 4.70668798907 56509.5250766 r.MP9601
49501 1645767p 287 13.1660458022 4.70671867817 56509.5298801 r.MP9601
49501 1646264p 287 13.2465165394 4.71638888889 56512.460419 r.MP9601
49501 1646274p 287 13.2472766903 4.71638888889 56512.4992352 r.MP9601
49501 1651058p 287 12.3344009936 4.14008553065 56535.556939 r.MP9601
49501 1651168p 287 12.2450872426 4.09530548356 56536.4427041 r.MP9601
49501 1651178p 287 12.2410636178 4.09330448737 56536.4816424 r.MP9601
49501 1651845p 287 11.7976257264 3.87529889207 56540.4221784 r.MP9601
49501 1651855p 287 11.7928805003 3.87299915791 56540.4610471 r.MP9601
49613 1672381p 287 15.9632470807 4.38463840234 56630.2790396 r.MP9601
49613 1672394p 287 15.9615947303 4.38436301061 56630.331219 r.MP9601
49613 1672601p 287 15.9335636561 4.38004809254 56631.2569879 r.MP9601
49613 1672603p 387 15.933337371 4.38002216404 56631.2654736 r.MP9601
50388 1722737p 287 17.4858716223 7.02366877797 56835.6017126 r.MP9601
50388 1751773p 287 13.2550106401 5.04212229016 56953.2994276 r.MP9601
50388 1752341p 287 12.620946713 4.77903553285 56957.2661129 r.MP9601
50388 1752650p 387 12.3159661853 4.6526391095 56959.2680144 r.MP9601
50388 1752661p 387 12.3085551889 4.64956676364 56959.3178363 r.MP9601
50388 1774680p 387 13.2010881153 5.17609422458 57039.2742714 r.MP9601
50467 1645235p 287 14.5335086132 4.19680945066 56506.5046741 r.MP9601
50467 1645246p 287 14.5351112155 4.19684506405 56506.5474102 r.MP9601
50467 1646580p 287 14.663092819 4.11868359478 56515.5036778 r.MP9601
50467 1651053p 287 13.4766585385 3.3409115223 56535.5367549 r.MP9601
50467 1651054p 287 13.4761721886 3.34064863046 56535.5412616 r.MP9601
50467 1651064p 287 13.4719418121 3.33836194046 56535.580462 r.MP9601
50467 1651164p 287 13.3786118276 3.2883782953 56536.4271541 r.MP9601
50467 1651174p 287 13.3742433215 3.28605921182 56536.4659853 r.MP9601
50467 1651840p 287 12.8982229192 3.03759235571 56540.4027813 r.MP9601
50467 1651850p 287 12.8931948 3.03500554199 56540.4415835 r.MP9601
50703 1756825p 387 44.3421572876 14.716000387 56978.3017881 r.MP9601
50703 1756847p 387 44.3212843641 14.7109485345 56978.4106903 r.MP9601
50703 1756872p 387 44.2994146707 14.7056554348 56978.524793 r.MP9601
50703 1757108p 500 43.9580304379 14.6233121826 56980.3194855 r.MP9601
51101 1723122p 287 18.443788665 7.28263429428 56837.5890019 r.MP9601
51101 1751787p 287 15.2102421298 5.49373435096 56953.3562503 r.MP9601
51101 1751793p 287 15.2062442278 5.49206774785 56953.3795957 r.MP9601
51101 1752377p 287 14.530997573 5.21119642778 56957.4143739 r.MP9601
51101 1757896p 287 11.3689974677 3.92556259664 56985.2672486 r.MP9601
51101 1757896p 287 11.3689974677 3.92556259664 56985.2672486 r.MP9601
51101 1757901p 287 11.3679869052 3.92517993031 56985.2866514 r.MP9601
51101 1757984p 287 11.3168895733 3.90597393637 56986.2935528 r.MP9601
51101 1757989p 287 11.3159658843 3.90563362989 56986.3129989 r.MP9601
51101 1769005p 287 11.4280276208 4.01593797504 57008.3472395 r.MP9601
51101 1769006p 287 11.4282551233 4.01604599779 57008.3511676 r.MP9601
51101 1774682p 387 15.1832097117 5.67475349464 57039.2876821 r.MP9601
51166 1645760p 287 11.2140121871 3.09432699373 56509.5009298 r.MP9601
51166 1645773p 287 11.2170956272 3.0955544543 56509.5541691 r.MP9601
51166 1646269p 287 11.3602259966 3.15273040871 56512.4798185 r.MP9601
51166 1646279p 287 11.3617950034 3.15335585474 56512.5186393 r.MP9601
51972 1667732p 287 15.3342867004 4.38378378198 56596.2505606 r.MP9601
51972 1667743p 287 15.3275143939 4.38104858238 56596.2935594 r.MP9601
51972 1667754p 287 15.3207855486 4.37833093586 56596.3362822 r.MP9601
51972 1667863p 287 15.1735716016 4.31896285375 56597.2768329 r.MP9601
51972 1667892p 387 15.1540924642 4.31113610125 56597.403184 r.MP9601
51972 1668251p 387 14.5593036457 4.07404976161 56601.4221043 r.MP9601
51972 1671894p 287 12.4239908315 3.30133725109 56625.216079 r.MP9601
51972 1672372p 287 12.3218130415 3.2924699853 56630.2432467 r.MP9601
51972 1672384p 287 12.3215165101 3.29268085211 56630.2906917 r.MP9601
51972 1672612p 387 12.3166892136 3.29784772288 56631.3152958 r.MP9601
55001 1667734p 287 15.863450067 4.39645179506 56596.2583657 r.MP9601
55001 1667745p 287 15.8570965739 4.39392232928 56596.3013189 r.MP9601
55001 1667756p 287 15.8507770108 4.39140637173 56596.3440427 r.MP9601
55001 1667892p 387 15.6957922977 4.32970669244 56597.403184 r.MP9601
55001 1668259p 287 15.1448747099 4.11359199331 56601.4549365 r.MP9601
55001 1671897p 287 13.5977477855 3.62131822597 56625.2278122 r.MP9601
55001 1671898p 287 13.5977636711 3.62136966525 56625.2332587 r.MP9601
55001 1671899p 287 13.5977778737 3.62141565448 56625.2381281 r.MP9601
55001 1671907p 287 13.5978985926 3.62180655374 56625.2795175 r.MP9601
55001 1671908p 287 13.5979116196 3.62184873655 56625.2839839 r.MP9601
55001 1671918p 287 13.5979742813 3.62205164113 56625.3054679 r.MP9601
55001 1672375p 287 13.6781796112 3.6980947124 56630.2549489 r.MP9601
55001 1672388p 287 13.6798507656 3.6992377531 56630.3070368 r.MP9601
55001 1672600p 287 13.7115742931 3.72070144758 56631.2530923 r.MP9601
57957 1626156p 287 212.330732071 -12.1456154833 56423.4418298 r.MP9601
57957 1626292p 287 212.158834363 -12.0879005086 56424.4396028 r.MP9601
57957 1635767p 287 210.126759807 -11.5923232812 56477.2871127 r.MP9601
57957 1636125p 287 210.353983588 -11.6831618899 56479.2946363 r.MP9601
57957 1645169p 287 215.235976783 -13.4902137011 56506.2825644 r.MP9601
57957 1645697p 287 215.962925789 -13.7434177654 56509.2793008 r.MP9601
57957 1645956p 287 216.462341223 -13.9152542366 56511.263223 r.MP9601
58321 1698316p 287 212.478459656 -12.7300816348 56744.4339038 r.MP9601
58321 1698326p 287 212.472845671 -12.7280638547 56744.4729577 r.MP9601
58541 1686860p 387 214.464466164 -13.5875788977 56691.5801931 r.MP9601
58541 1691679p 287 216.915787485 -14.5422730062 56712.5895136 r.MP9601
58541 1691918p 287 216.972275153 -14.568200627 56713.5881567 r.MP9601
58541 1692337p 287 217.104017126 -14.6341842858 56716.5361046 r.MP9601
58541 1698854p 287 214.566143992 -14.1301892736 56752.5451766 r.MP9601
58541 1698855p 387 214.564698654 -14.1297920814 56752.5540031 r.MP9601
59862 1698825p 387 211.513549817 -10.9601191424 56752.3821565 r.MP9601
59896 1716260p 287 212.525120243 -11.9567857893 56805.3582397 r.MP9601
59896 1728413p 287 211.487368108 -12.1265016684 56856.2836994 r.MP9601
60004 1698318p 287 215.091294755 -12.6844072855 56744.4416696 r.MP9601
60004 1698328p 287 215.086102221 -12.6827578284 56744.4807356 r.MP9601
