    Object      Image   Exp_time               RA              DEC             time       filter
209270 1715377p 287 213.001880219 -13.7295950023 56799.3855021 r.MP9601
317657 1729253p 287 23.7498923296 13.3547001541 56863.5049477 r.MP9601
317657 1729263p 287 23.7556488441 13.3556268657 56863.5441967 r.MP9601
317657 1729273p 287 23.7617801849 13.3566139187 56863.5860013 r.MP9601
317657 1735251p 287 26.1530417199 13.0885134757 56893.4500091 r.MP9601
317657 1735267p 287 26.1534729625 13.0851662118 56893.5239364 r.MP9601
317657 1736559p 287 26.0921507627 12.7709306177 56899.4282795 r.MP9601
317657 1736588p 287 26.089217333 12.7642815104 56899.5365908 r.MP9601
317657 1752649p 387 17.4601675669 5.46343507208 56959.2629488 r.MP9601
